ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
4,20121212 23:00,0.637996219,0.360207144,-6.121314517,0.712507126,-8.215831864
4,20121213 0:00,0.921707624,2.073406993,-5.695848002,2.906878116,-7.3980402
4,20121213 1:00,0.960775047,2.753554537,-3.751845405,3.610746713,-4.716083123
4,20121213 2:00,0.911783239,3.283187883,-2.263262995,4.199471115,-2.842919449
4,20121213 3:00,0.579237555,3.441686094,-1.270468006,4.352688726,-1.629245542
4,20121213 4:00,0.883900441,3.591992262,-0.552613374,4.480443239,-0.76978146
4,20121213 5:00,0.566005041,3.167786939,-0.051131923,3.937376806,-0.176240671
4,20121213 6:00,0.259766856,2.693004659,0.565857015,3.326262438,0.593341338
4,20121213 7:00,0.549464398,1.994900181,1.33333106,2.4447124,1.573534595
4,20121213 8:00,0.592155009,2.318307766,2.212652145,3.071631451,3.014838841
4,20121213 9:00,0.378701953,2.466476879,1.745741597,4.424687833,3.213217617
4,20121213 10:00,0.224952741,1.250492856,2.047118527,2.847292771,4.354560389
4,20121213 11:00,0.040327662,-0.532879144,2.112193168,-0.839149293,4.765145953
4,20121213 12:00,0.058758664,0.827712236,1.344719123,0.578003855,3.238746253
4,20121213 13:00,0.001732829,2.118849344,2.014987923,3.723135562,3.989181785
4,20121213 14:00,0.155009452,1.274000456,2.036950614,1.787062024,4.37317502
4,20121213 15:00,0.033238815,0.882563302,1.983670752,1.563162363,4.398703656
4,20121213 16:00,0.042690611,0.814177557,2.211838712,1.985937605,5.001817684
4,20121213 17:00,0.007403907,1.074898209,1.616405748,2.460956101,3.89025832
4,20121213 18:00,0.024417139,0.652117589,1.24954746,1.413456904,1.813929251
4,20121213 19:00,0.162255829,-1.935499263,-0.04218416,-2.63429775,0.415704579
4,20121213 20:00,0.257403907,-3.042493506,-0.487132017,-4.958025015,-1.334602533
4,20121213 21:00,0.417454316,-2.857282114,-0.790135813,-4.572127364,-2.060573122
4,20121213 22:00,0.196282294,0.460138858,-0.714079827,0.145570196,-1.493092816
4,20121213 23:00,0.153276623,5.289525905,1.010398155,7.197970495,1.566088743
4,20121214 0:00,0.198487713,2.886764269,2.602286557,3.877231211,3.380749292
4,20121214 1:00,0.391934468,4.18772751,1.714357361,5.312722948,2.214838302
4,20121214 2:00,0.541272842,4.285550731,1.921492278,5.471832622,2.360759131
4,20121214 3:00,0.315689981,2.976824132,1.264500472,3.746675546,1.515107709
4,20121214 4:00,0.13720857,3.097251922,0.370717869,3.843625756,0.413233098
4,20121214 5:00,0.487555135,2.52746089,0.124345942,3.14317209,0.094964832
4,20121214 6:00,0.834436043,0.831338747,-1.865335492,1.729740089,-2.775194479
4,20121214 7:00,0.926591052,0.107602805,-3.946265788,0.750496586,-6.037156961
4,20121214 8:00,0.632325142,1.547669744,-4.558545652,2.503022381,-6.604180028
4,20121214 9:00,0.52347196,2.897318407,-4.360991866,4.589075452,-6.728844674
4,20121214 10:00,0.832073094,3.594162707,-3.684381555,5.849428175,-6.003261966
4,20121214 11:00,0.566950221,3.695493533,-3.267374256,6.064203041,-5.449452203
4,20121214 12:00,0.798046629,3.734077194,-3.092176441,6.212643553,-4.99847641
4,20121214 13:00,0.969596723,3.924267361,-2.309261205,6.689972574,-3.775384102
4,20121214 14:00,0.919187146,4.809353158,-0.319123527,7.837139406,-0.420354003
4,20121214 15:00,0.825771897,4.448849255,2.179270313,6.402369082,3.373013076
4,20121214 16:00,0.396660365,3.969086765,2.098971314,5.805823774,3.381055956
4,20121214 17:00,0.414303718,4.041187545,1.914192369,5.862416719,3.024871254
4,20121214 18:00,0.292218021,3.883345296,1.793287627,5.67408282,2.87722695
4,20121214 19:00,0.475740391,3.665873753,1.316968567,5.633725556,2.355588708
4,20121214 20:00,0.305135476,3.888411838,1.284118977,6.190841352,2.532532077
4,20121214 21:00,0.344990548,3.595721642,1.222069751,5.124389049,2.031575528
4,20121214 22:00,0.255513548,3.514267247,0.917298552,4.535729643,1.275544772
4,20121214 23:00,0.27221172,4.033003132,1.180095275,5.102586849,1.508788303
4,20121215 0:00,0.271266541,4.298022217,1.390880146,5.389262587,1.74030836
4,20121215 1:00,0.469754253,4.735422227,0.608783965,5.936875443,0.71954955
4,20121215 2:00,0.275362319,5.158290221,0.701462233,6.496474902,0.809727381
4,20121215 3:00,0.442501575,5.66381304,1.221052096,7.18937732,1.480152912
4,20121215 4:00,0.445652174,6.235385922,1.771699039,7.976001274,2.191624904
4,20121215 5:00,0.731568998,7.071897041,2.288331085,9.122952684,2.95782551
4,20121215 6:00,0.786074354,6.49884818,1.817052233,8.463262266,2.314142371
4,20121215 7:00,0.588216761,6.477815479,1.562679967,8.441879197,2.126945632
4,20121215 8:00,0.56836799,5.399612793,2.082762799,7.157530197,2.769384939
4,20121215 9:00,0.381222432,4.815494089,2.380516383,6.588376601,3.326621744
4,20121215 10:00,0.615154379,4.112559074,2.624043321,6.351797968,4.301786153
4,20121215 11:00,0.438248267,3.843192899,2.61516987,6.027867225,4.434254277
4,20121215 12:00,0.419029616,3.937655558,2.618620656,6.158440432,4.469081577
4,20121215 13:00,0.423282924,3.983779903,2.866584319,5.913672539,4.605281198
4,20121215 14:00,0.628701953,3.887472271,2.170511372,5.753072044,3.511952735
4,20121215 15:00,0.769848771,5.153124294,2.525942388,7.390469158,3.727757614
4,20121215 16:00,0.775677379,4.947225218,2.610733144,7.066538415,3.89318729
4,20121215 17:00,0.904379332,5.415479568,2.964685252,7.779913984,4.38139141
4,20121215 18:00,0.923597984,5.561601492,2.590028425,7.914581822,3.79803413
4,20121215 19:00,0.564429742,5.54204477,2.596929998,7.839058643,3.82664227
4,20121215 20:00,0.538909893,5.425073431,2.421925822,7.647520942,3.588448412
4,20121215 21:00,0.501417769,6.687035507,3.126379251,9.088830766,4.206011077
4,20121215 22:00,0.526307498,7.091822758,3.21757861,9.536055374,4.362112012
4,20121215 23:00,0.508821676,6.153100091,3.617869852,8.214399743,4.892606426
4,20121216 0:00,0.601764335,5.391494908,3.612940157,7.184372772,4.817976496
4,20121216 1:00,0.531821046,6.059969133,2.113636347,7.87202189,2.691953074
4,20121216 2:00,0.482199118,6.202085188,2.496142522,7.980364627,3.188045786
4,20121216 3:00,0.563799622,6.251713016,2.921287372,8.00995403,3.752229654
4,20121216 4:00,0.59010712,6.286678078,3.370028383,8.068222393,4.366073989
4,20121216 5:00,0.700220542,5.951690233,3.896595325,7.666716956,5.09357424
4,20121216 6:00,0.690138626,5.652419387,4.401635945,7.323479882,5.801107911
4,20121216 7:00,0.641619408,5.208776676,4.789109733,6.857788203,6.361708034
4,20121216 8:00,0.505513548,4.725657282,4.813119861,6.293768661,6.455397369
4,20121216 9:00,0.43147448,4.095534244,4.58253984,5.58043644,6.351980726
4,20121216 10:00,0.293163201,3.262764239,3.489665054,4.93356657,5.514408305
4,20121216 11:00,0.212507876,2.425106645,3.079423042,3.817363248,5.202110519
4,20121216 12:00,0.179741651,1.386305956,3.01981169,2.210431059,5.32088607
4,20121216 13:00,0.06884058,0.632865283,2.644756934,1.001362534,5.024459156
4,20121216 14:00,0.053875236,0.245617832,2.160000732,0.333097249,4.490993103
4,20121216 15:00,0.004725898,-0.029215068,1.574650373,-0.16127339,3.772708197
4,20121216 16:00,0.001890359,-0.307807653,1.212428617,-0.641076939,3.093844487
4,20121216 17:00,0.001890359,-0.681144273,1.046841528,-1.189163725,2.432387538
4,20121216 18:00,0.001890359,-1.13305829,0.829094506,-1.5556171,1.659322528
4,20121216 19:00,0.001890359,-1.508274753,0.312048822,-1.875182651,0.718845427
4,20121216 20:00,0.001890359,-1.105236628,0.009438417,-2.18245722,-0.003535188
4,20121216 21:00,0.051197227,-1.464662418,-0.346573824,-1.893846736,-0.450991359
4,20121216 22:00,0.054662886,-0.711221745,-0.293999923,-0.792210505,-0.335799553
4,20121216 23:00,0.008664146,0.372695151,0.0288949,0.486962144,0.052780806
4,20121217 0:00,0.00110271,1.355100579,0.244986051,1.656881614,0.283676382
4,20121217 1:00,0.004410838,2.564178777,-0.188161248,3.125996904,-0.279608232
4,20121217 2:00,0.039067423,3.325553137,0.239165429,4.068379118,0.222570295
4,20121217 3:00,0.093730309,4.042422039,0.650456521,4.9882361,0.704029187
4,20121217 4:00,0.201638311,4.387799104,1.074749438,5.477355454,1.262914085
4,20121217 5:00,0.229993699,4.556625593,1.460036878,5.715019652,1.775997683
4,20121217 6:00,0.301512287,4.852347808,2.05422032,6.136103607,2.587334978
4,20121217 7:00,0.428796471,4.680210996,2.550890068,5.975668781,3.283078518
4,20121217 8:00,0.516225583,3.78311338,2.853399217,4.868254754,3.754177593
4,20121217 9:00,0.540957782,2.717924904,2.92707623,3.611898368,4.010446765
4,20121217 10:00,0.108380592,1.340094781,1.688869013,2.638256645,3.839237148
4,20121217 11:00,0.015280403,0.542306864,1.525046007,1.231578803,3.544254973
4,20121217 12:00,0.036231884,-0.140723178,1.674133611,0.029466856,3.309795943
4,20121217 13:00,0.028670447,-0.507801251,1.483873559,-0.54699524,3.082970462
4,20121217 14:00,0.011184625,-0.755707685,1.261975731,-1.092197829,2.586244471
4,20121217 15:00,0.020951481,-1.226141408,1.141492144,-1.398816823,1.201300433
4,20121217 16:00,0.005198488,-1.502737311,0.677326961,-1.451222468,-0.102400826
4,20121217 17:00,0,-1.793310134,-0.081112881,-1.579938087,-1.208720295
4,20121217 18:00,0.026622558,-1.446461815,-0.726436839,-1.867709437,-2.335214147
4,20121217 19:00,0.066162571,-1.549449651,-0.877258019,-1.82265897,-3.011328559
4,20121217 20:00,0.097826087,-1.547978396,-0.924064592,-1.449383673,-3.301403452
4,20121217 21:00,0.026937618,-1.305221354,-1.376094738,-0.651806531,-3.162909049
4,20121217 22:00,0.02299937,-0.117183101,-1.24000896,0.143931818,-1.649285171
4,20121217 23:00,0.086011342,1.693195934,-0.698266216,2.152355181,-0.827588058
4,20121218 0:00,0.114996849,2.209238556,-0.660994315,2.719623305,-0.810685198
4,20121218 1:00,0.043793321,2.164353523,-1.001693253,2.655919686,-1.220431038
4,20121218 2:00,0.04615627,2.698343279,-0.805459793,3.29417394,-1.017560932
4,20121218 3:00,0.066950221,3.172957719,-0.352243538,3.876070202,-0.468190919
4,20121218 4:00,0.098771267,3.377472691,0.179203875,4.135316963,0.180658098
4,20121218 5:00,0.101449275,3.425981935,0.529277376,4.199659004,0.622724914
4,20121218 6:00,0.087429112,3.312664341,0.990797497,4.074262472,1.197802984
4,20121218 7:00,0.046943919,2.9676666,1.413420562,3.664727734,1.737113322
4,20121218 8:00,0.020793951,2.482962236,1.484221944,3.073908123,1.869006834
4,20121218 9:00,0.003465658,1.737860252,0.961952489,2.714156277,1.632604479
4,20121218 10:00,0.001890359,1.490269072,1.444887843,1.676699583,1.516359349
4,20121218 11:00,0.001890359,-0.537029242,0.676561732,-0.444709147,0.433267707
4,20121218 12:00,0.001890359,-1.813792537,-0.027081634,-2.029777659,-1.044945602
4,20121218 13:00,0.043635791,-2.043532316,-0.796281836,-4.193924533,-2.452182317
4,20121218 14:00,0.245431632,-2.581014736,-1.4903102,-5.368519006,-3.928719014
4,20121218 15:00,0.306710775,-2.602358804,-1.885399394,-5.098939947,-4.78211475
4,20121218 16:00,0.390359168,-1.996187294,-2.533537974,-3.344327811,-6.30894982
4,20121218 17:00,0.556395715,-1.429599327,-3.522135051,-1.918000976,-7.870993751
4,20121218 18:00,0.807971014,-1.220039394,-4.329358218,-1.656405965,-8.864666063
4,20121218 19:00,0.929111531,-1.024062049,-4.820597437,-1.335165413,-9.459863482
4,20121218 20:00,0.95400126,-0.67634779,-5.023386581,-0.728377705,-9.569961033
4,20121218 21:00,0.91005041,-0.360455595,-5.505447844,-0.156344091,-9.162544208
4,20121218 22:00,0.963768116,0.07923219,-6.122119142,0.385631928,-8.764069316
4,20121218 23:00,0.948645243,1.575257267,-6.656625874,2.316832437,-8.950732168
4,20121219 0:00,0.943761815,4.217264719,-6.547364481,5.772516617,-8.679679823
4,20121219 1:00,0.905797101,6.660383971,-4.941256153,8.886147284,-6.513952657
4,20121219 2:00,0.851921865,7.235914321,-4.257553029,9.587666173,-5.631881519
4,20121219 3:00,0.86405167,8.263488161,-3.428361563,10.91409578,-4.581658297
4,20121219 4:00,0.896502836,8.74927731,-1.80957356,11.8146032,-2.355534172
4,20121219 5:00,0.920919975,8.251992388,3.226348845,10.99311301,4.527646279
4,20121219 6:00,0.936042848,8.246429916,3.125980305,11.28605497,4.603867465
4,20121219 7:00,0.942816635,8.028751878,3.54218746,10.7637703,4.947735567
4,20121219 8:00,0.907057341,6.509084755,4.433994161,8.900119844,6.368009741
4,20121219 9:00,0.917139256,5.617976874,5.208397295,7.717752156,7.426378739
4,20121219 10:00,0.806395715,5.298691029,4.954253104,7.525027186,7.386231701
4,20121219 11:00,0.808758664,5.060988094,4.908672895,7.144395371,7.287318711
4,20121219 12:00,0.764335224,4.584469731,3.980033703,6.509366597,6.067779723
4,20121219 13:00,0.465658475,4.328225226,3.467141258,6.218351893,5.368988538
4,20121219 14:00,0.532766226,4.098309751,3.720825044,5.916737315,5.77511364
4,20121219 15:00,0.763862634,3.725995014,4.060144372,5.305799162,6.118399901
4,20121219 16:00,0.666351607,3.17827702,4.036663658,4.567180716,6.174838489
4,20121219 17:00,0.418714556,2.53451369,3.689977832,3.697509291,5.907191574
4,20121219 18:00,0.253465658,2.171098907,3.576257514,3.204615182,6.027632686
4,20121219 19:00,0.173597984,2.078391054,3.534360555,3.161252064,6.135855134
4,20121219 20:00,0.164303718,1.834383985,3.393476275,2.857228424,5.892645546
4,20121219 21:00,0.087114052,1.487285784,3.560143299,1.960575503,4.92329824
4,20121219 22:00,0.013547574,0.976650931,3.490161565,1.207984497,4.492735811
4,20121219 23:00,0.121928166,0.601740375,3.209313817,0.693890641,4.020280822
4,20121220 0:00,0.155954631,0.517561644,2.861246772,0.552237788,3.532116122
4,20121220 1:00,0.084120983,1.407683252,2.75953401,1.651588462,3.383043459
4,20121220 2:00,0.058128544,1.31523679,2.73665865,1.530572306,3.332303023
4,20121220 3:00,0.059703844,1.290123381,2.789878875,1.488216652,3.384773246
4,20121220 4:00,0.076402016,1.548900681,2.724520705,1.808909463,3.308662593
4,20121220 5:00,0.064272212,1.848441775,2.75953401,2.183594098,3.359979624
4,20121220 6:00,0.039382483,1.945983711,3.01723194,2.306937487,3.709396716
4,20121220 7:00,0.083648393,1.744348516,3.236181811,2.080264919,4.016722309
4,20121220 8:00,0.093415249,1.240624489,3.346357013,1.439344743,4.200079793
4,20121220 9:00,0.157529931,1.05645949,3.562972664,1.266663999,4.74092671
4,20121220 10:00,0.525519849,0.864287318,3.437858451,1.336946458,6.134558905
4,20121220 11:00,0.439035917,0.329626483,3.819270061,0.317152627,6.76477818
4,20121220 12:00,0.566005041,-0.290929489,3.512086659,-0.849256931,6.417667472
4,20121220 13:00,0.416666667,-1.291462257,3.253455042,-2.662172026,6.035961012
4,20121220 14:00,0.111846251,-2.330575044,2.555989993,-4.559332982,4.792243742
4,20121220 15:00,0.006773787,-3.211364166,1.808572629,-5.952880554,3.414756231
4,20121220 16:00,0.006143667,-3.861037135,1.10877336,-6.838625721,2.146821934
4,20121220 17:00,0,-4.052117419,0.59664541,-7.169092914,1.206970682
4,20121220 18:00,0.003465658,-3.957123221,0.368825501,-7.131391728,0.737621651
4,20121220 19:00,0.014650284,-3.735106128,0.153143538,-6.916820775,0.266542833
4,20121220 20:00,0.005671078,-3.626281356,-0.002782383,-6.610556813,-0.187814705
4,20121220 21:00,0.002835539,-3.744569151,-0.225933851,-5.844896908,-0.51993392
4,20121220 22:00,0.017013233,-3.692158559,-0.717520662,-4.802761633,-1.020995723
4,20121220 23:00,0.034341525,-3.215003791,-1.15261934,-3.955648546,-1.536472422
4,20121221 0:00,0.02236925,-1.892000295,-1.238985494,-2.147387919,-1.575104345
4,20121221 1:00,0.001732829,-0.867864582,-1.298107408,-0.80746568,-1.635804814
4,20121221 2:00,0.002362949,0.324990565,-0.96238571,0.621624375,-1.131679451
4,20121221 3:00,0.013390044,1.414420788,-0.14296242,1.772417946,-0.203765281
4,20121221 4:00,0.019848771,2.117899465,0.932658747,2.593517934,1.051425996
4,20121221 5:00,0.041587902,2.5956091,1.868088436,3.152200216,2.212262258
4,20121221 6:00,0.028355388,2.82610794,2.562077246,3.422139448,3.118070396
4,20121221 7:00,0.017485822,2.71007022,2.969534349,3.28842342,3.695523084
4,20121221 8:00,0.066162571,2.539166839,3.2917288,3.141335788,4.217980278
4,20121221 9:00,0.108380592,2.21974779,3.277381719,3.119189071,4.725879841
4,20121221 10:00,0.231411468,0.832970909,2.528054168,1.759464206,5.50713936
4,20121221 11:00,0.379962193,-0.331820768,3.023233424,-0.992160945,6.177329548
4,20121221 12:00,0.338689351,-1.386881123,2.726453804,-3.331355719,5.402000916
4,20121221 13:00,0.162098299,-2.152162498,1.684445798,-5.18415844,3.197328608
4,20121221 14:00,0.128229364,-2.765775006,0.820751515,-6.241350791,1.362527957
4,20121221 15:00,0.021109011,-3.182943222,0.588328801,-6.783318569,0.932269092
4,20121221 16:00,0.021424071,-3.582138204,0.494457899,-7.24171383,0.695572799
4,20121221 17:00,0.008349086,-3.568894768,0.148078369,-7.195331082,-0.042013828
4,20121221 18:00,0.004410838,-3.47808264,-0.25036057,-7.00771078,-0.944047765
4,20121221 19:00,0.09010712,-3.36236024,-0.527464194,-6.6947317,-1.822897328
4,20121221 20:00,0.22637051,-3.278169829,-0.724224163,-6.192043006,-2.602539332
4,20121221 21:00,0.27362949,-3.544615137,-1.311224739,-5.386821796,-3.200480538
4,20121221 22:00,0.100504096,-3.127131601,-2.261821342,-4.111923036,-3.403748197
4,20121221 23:00,0.057025835,-2.475365386,-3.20339978,-2.993722747,-4.248629955
4,20121222 0:00,0.129174543,-1.007235974,-2.978765481,-1.040633005,-3.729946961
4,20121222 1:00,0.103497164,1.147538841,-2.361255949,1.544179136,-2.843588449
4,20121222 2:00,0.108853182,1.423243641,-1.751316787,1.830372379,-2.094321355
4,20121222 3:00,0.057025835,1.277929145,-1.203912903,1.628089197,-1.424857857
4,20121222 4:00,0.028355388,0.816064695,-0.847197581,1.057201106,-0.981504547
4,20121222 5:00,0.011972275,0.369124436,-0.665316806,0.49879963,-0.792525199
4,20121222 6:00,0.004883428,0.147618016,-0.484757198,0.211107994,-0.589136868
4,20121222 7:00,0.024417139,0.11305673,-0.145657447,0.173648145,-0.181806014
4,20121222 8:00,0.028827977,-0.084492435,0.10888756,-0.088570794,0.14128771
4,20121222 9:00,0.061121613,-0.615479456,0.580104097,-0.953643563,0.956503609
4,20121222 10:00,0.084436043,-1.291780973,1.70794106,-2.332165988,1.221407212
4,20121222 11:00,0.324984247,-1.517214812,1.482021356,-3.89948605,1.286801825
4,20121222 12:00,0.177536232,-2.666377552,-0.294949416,-5.909831253,-1.979603686
4,20121222 13:00,0.107908003,-2.924016225,-1.615236497,-6.09113692,-4.038425619
4,20121222 14:00,0.348141147,-2.868246878,-2.24323162,-5.955282536,-5.154013385
4,20121222 15:00,0.311909263,-2.729216252,-2.691988303,-5.379399798,-6.149341566
4,20121222 16:00,0.041115312,-2.501425962,-3.067199976,-4.651679808,-7.011663754
4,20121222 17:00,0.15847511,-2.330583244,-3.63882527,-3.927955535,-7.984270078
4,20121222 18:00,0.263390044,-1.946088944,-3.934766871,-3.105836726,-8.492463809
4,20121222 19:00,0.263705104,-1.607152702,-4.00919266,-2.40658622,-8.663154834
4,20121222 20:00,0.155954631,-1.510145458,-4.253168325,-2.118395119,-8.894806938
4,20121222 21:00,0.465658475,-1.2807842,-4.953387291,-1.490568058,-8.764017712
4,20121222 22:00,0.739445495,-0.456418995,-5.252852006,-0.279366289,-7.859022768
4,20121222 23:00,0.72637051,0.898933232,-5.674304553,1.46076854,-7.584143716
4,20121223 0:00,0.884057971,2.691799912,-5.486698717,3.735830007,-7.088696392
4,20121223 1:00,0.809861374,3.014417793,-4.76435488,3.91841156,-6.101962742
4,20121223 2:00,0.520951481,3.781436614,-3.470117447,4.805901874,-4.382803547
4,20121223 3:00,0.351606805,3.622519396,-2.687921677,4.547369865,-3.346718898
4,20121223 4:00,0.380277253,2.954013034,-2.561880652,3.660390484,-3.1778624
