ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
7,20121018 2:00,0,0.371196076,-2.08380365,0.548005872,-2.769595526
7,20121018 3:00,0.042956069,-1.128237138,-2.698039242,-1.42876588,-3.603704391
7,20121018 4:00,0.009622123,-1.19561019,-2.769104648,-1.561225225,-3.729047245
7,20121018 5:00,0,-1.434478284,-2.620059364,-1.865697747,-3.541788042
7,20121018 6:00,0,-1.481562861,-2.459105822,-1.938826344,-3.393792866
7,20121018 7:00,0.039363446,-1.56156836,-2.170618687,-2.256636786,-3.426512888
7,20121018 8:00,0.083561403,-1.439837504,-1.438068796,-2.741401194,-3.494973242
7,20121018 9:00,0.061055315,-1.747227055,-1.317833811,-3.1626955,-3.811602377
7,20121018 10:00,0.15189479,-1.892308799,-1.182233333,-3.796016743,-4.030071446
7,20121018 11:00,0.176620556,-1.852497449,-1.237549109,-3.840629786,-4.333109187
7,20121018 12:00,0.051697873,-2.371958994,-1.54255415,-4.255025167,-4.845555069
7,20121018 13:00,0.12402951,-2.564125314,-1.236396697,-4.84557308,-4.047689919
7,20121018 14:00,0.11385931,-2.451964494,-1.656642937,-4.725991727,-4.718198676
7,20121018 15:00,0.130823034,-1.900347629,-1.616692655,-3.509021496,-4.887839404
7,20121018 16:00,0.129244308,-1.529795841,-1.547163798,-1.60537834,-4.227398347
7,20121018 17:00,0.073688652,-1.069285717,-1.919392872,0.733356969,-2.98856798
7,20121018 18:00,0.086768452,-0.219849337,-1.887893611,1.801310437,-1.680270489
7,20121018 19:00,0.030860479,0.334447139,-1.973940373,2.179831413,-0.973518016
7,20121018 20:00,0,1.927283903,-1.585193394,3.34988896,0.109263016
7,20121018 21:00,0.025420549,2.170745614,0.343176009,4.154303523,1.718081323
7,20121018 22:00,0.029198884,2.088826108,1.129120988,3.322753191,2.274321695
7,20121018 23:00,0.013736697,2.304726116,1.819415772,2.973207697,2.591454215
7,20121019 0:00,0.019197042,2.463971512,2.416749322,3.085890126,3.313811622
7,20121019 1:00,0.115651841,2.343045597,2.581131179,2.832276165,3.473425067
7,20121019 2:00,0.118407295,2.463881802,2.872681888,2.964677384,3.856082946
7,20121019 3:00,0.118866897,2.654856372,3.13959451,3.218525765,4.211034721
7,20121019 4:00,0.181506846,2.596534797,3.237736228,3.176614588,4.34433767
7,20121019 5:00,0.109058854,2.549648824,3.011887086,3.112795295,4.048457398
7,20121019 6:00,0.099808426,2.655237559,2.905532673,3.319017338,3.925609582
7,20121019 7:00,0.066121451,2.634272286,2.746617004,3.386170474,3.754668153
7,20121019 8:00,0.100665239,2.469218417,2.53760389,3.335210293,3.615092123
7,20121019 9:00,0.085260267,1.698458775,1.619424472,3.320922392,3.338553848
7,20121019 10:00,0.080387415,1.444969576,1.262993463,3.218049502,2.922962299
7,20121019 11:00,0.073260267,1.423623117,1.302825039,2.935149055,2.713859633
7,20121019 12:00,0.037966394,1.398845977,1.126252074,2.994205714,2.524098964
7,20121019 13:00,0.028600068,1.728953717,0.952964188,3.339496663,2.021207053
7,20121019 14:00,0.05515379,2.261471629,0.550542081,3.758608437,1.080245057
7,20121019 15:00,0.006128805,2.058680269,-0.314665447,4.118187288,-0.335379991
7,20121019 16:00,0.001854731,2.288535889,-0.882573379,4.094374119,-1.370960944
7,20121019 17:00,0.044923977,3.034899578,-1.0468273,4.55682586,-1.48283087
7,20121019 18:00,0.075748771,2.942271193,-1.357677845,4.45395297,-1.889535555
7,20121019 19:00,0.108369921,2.852311117,-1.574082386,4.409660476,-2.246578357
7,20121019 20:00,0.080947453,2.169224432,-1.466085433,3.984357279,-2.422224596
7,20121019 21:00,0.091914747,3.359670702,-1.634856337,4.873541007,-2.19273442
7,20121019 22:00,0.144817122,3.726753558,-1.550265567,5.226928434,-2.050021851
7,20121019 23:00,0.17277703,3.989010053,-1.509202087,5.49125461,-2.059954228
7,20121020 0:00,0.218169456,5.249594689,-1.428717666,7.02053632,-1.932401601
7,20121020 1:00,0.30606073,5.183013259,-0.657675867,6.887181541,-0.966683537
7,20121020 2:00,0.298817987,5.33747134,-0.179170605,7.114449326,-0.43467733
7,20121020 3:00,0.286924273,5.132983135,0.378388004,6.823687659,0.513291582
7,20121020 4:00,0.233862074,5.202072354,0.410939383,6.92295984,0.528427691
7,20121020 5:00,0.260460206,5.577695349,1.056386714,7.469208796,1.272900023
7,20121020 6:00,0.301932055,5.884626189,1.254485102,8.088022189,1.621591131
7,20121020 7:00,0.364124145,5.581268929,1.735315462,8.117249532,2.417077757
7,20121020 8:00,0.303035882,4.338457117,2.7611489,6.222511455,4.059065304
7,20121020 9:00,0.269061972,2.480195367,2.690000887,3.823349757,4.265925463
7,20121020 10:00,0.296394861,2.164529108,2.533754271,3.500841148,4.134185253
7,20121020 11:00,0.313897592,1.789303178,2.067339521,3.572901665,4.173987615
7,20121020 12:00,0.338372156,1.600697552,1.668352627,3.725085415,3.89817407
7,20121020 13:00,0.287545204,1.640006935,1.508850873,3.98712366,3.739525222
7,20121020 14:00,0.323937096,1.923908036,1.511640991,4.44266707,3.65319334
7,20121020 15:00,0.275385671,2.317001867,1.765541742,4.719822906,3.781009373
7,20121020 16:00,0.295241804,2.633065191,2.022232611,4.992947384,3.943582397
7,20121020 17:00,0.256184543,3.260824128,2.192429818,5.754370052,3.949188364
7,20121020 18:00,0.488376844,2.979702479,1.374925202,5.767471965,2.749511563
7,20121020 19:00,0.439882561,3.537181004,1.591159358,6.355042337,2.998416469
7,20121020 20:00,0.481781684,3.574902129,1.613945323,6.746587944,3.260215098
7,20121020 21:00,0.551735721,4.568754514,2.093380624,7.47979111,3.563497878
7,20121020 22:00,0.642873645,5.889390963,2.963897485,8.696253269,4.44643758
7,20121020 23:00,0.55095979,6.526679448,3.171296267,9.219825839,4.471103832
7,20121021 0:00,0.568240757,6.789139067,3.251744674,9.492446397,4.461013092
7,20121021 1:00,0.613710064,6.571720588,2.555480176,9.125214517,3.588817982
7,20121021 2:00,0.707633416,6.517398828,2.984075249,9.130471203,4.228337403
7,20121021 3:00,0.715942701,6.330531976,3.425898566,8.754618221,4.711876477
7,20121021 4:00,0.666729798,5.941588178,3.529607991,8.369828876,4.916600682
7,20121021 5:00,0.64494531,5.92681266,3.433306382,8.212653993,4.795715913
7,20121021 6:00,0.688676975,5.716044233,3.567705331,7.992398889,5.058932748
7,20121021 7:00,0.674627829,5.28060101,3.858197547,7.623379598,5.629560849
7,20121021 8:00,0.598761868,4.589193656,4.215360108,6.864314277,6.419861271
7,20121021 9:00,0.621013062,3.318064486,3.999475182,5.60060719,6.88780231
7,20121021 10:00,0.533529541,2.731824059,4.035985133,4.610247727,6.962542893
7,20121021 11:00,0.424655416,2.116467168,3.925926151,3.669826771,6.92939707
7,20121021 12:00,0.296197199,1.448526815,3.91005226,2.608502059,7.073028972
7,20121021 13:00,0.223612506,0.973971925,3.646016529,1.840500373,6.931346824
7,20121021 14:00,0.292554273,0.513757979,3.177736727,1.069344676,6.612237032
7,20121021 15:00,0.180443981,0.201733793,2.426372524,0.498994348,5.876529731
7,20121021 16:00,0.165925733,0.023558422,2.125826843,0.052176119,5.134323249
7,20121021 17:00,0.067160299,-0.374076857,2.461824215,-0.552342662,4.549396949
7,20121021 18:00,0,-1.145880414,2.556538435,-1.119538979,3.970319913
7,20121021 19:00,0.004789717,-1.668673027,1.844858962,-1.533240093,3.240461875
7,20121021 20:00,0,-1.59653373,0.681831837,-1.611039032,2.27923299
7,20121021 21:00,0,-0.828206765,-0.30816987,-1.493289286,1.178271711
7,20121021 22:00,0,-0.44056669,-0.171125272,-0.82726729,0.085759367
7,20121021 23:00,0,-1.802087268,-0.183295256,-2.386400077,-0.122214428
7,20121022 0:00,0.02145774,-1.948538731,-0.694963695,-2.553562661,-0.846873121
7,20121022 1:00,0.014361336,-2.85788383,-1.542956775,-3.774965572,-1.976805929
7,20121022 2:00,0.057120147,-2.784301204,-1.922685471,-3.680313284,-2.514708507
7,20121022 3:00,0.026420842,-2.609085119,-2.147256206,-3.42490235,-2.833161968
7,20121022 4:00,0.000110861,-2.440373575,-2.342224434,-3.184014782,-3.081618727
7,20121022 5:00,0.036565681,-2.783894671,-2.796980171,-3.703350349,-3.731768267
7,20121022 6:00,0.070508905,-3.196119986,-3.274192982,-4.438533197,-4.564792072
7,20121022 7:00,0.109195873,-2.690391887,-3.184364688,-3.885142838,-4.752080543
7,20121022 8:00,0.14831899,-2.026928658,-2.358556851,-3.927210521,-4.981619275
7,20121022 9:00,0.118211668,-2.111081163,-2.280467482,-4.63985711,-5.641227829
7,20121022 10:00,0.113466387,-2.165963232,-2.46012407,-4.7259957,-6.078234261
7,20121022 11:00,0.134245694,-2.260279083,-2.756659517,-4.715478779,-6.565688766
7,20121022 12:00,0.278768952,-2.288736452,-3.296139667,-4.476093628,-7.32934647
7,20121022 13:00,0.382210777,-2.279386174,-3.83000555,-4.238711701,-8.111291601
7,20121022 14:00,0.506030579,-2.046442283,-4.041816583,-3.676807644,-8.432898066
7,20121022 15:00,0.58164112,-2.135473194,-4.314363793,-3.7338995,-8.814411618
7,20121022 16:00,0.581649919,-2.487938034,-4.921215164,-4.247225399,-9.691577486
7,20121022 17:00,0.566436648,-2.463546004,-5.630144141,-4.187128708,-10.54225812
7,20121022 18:00,0.55969839,-2.423299153,-6.184935933,-3.90968232,-11.2220459
7,20121022 19:00,0.561075033,-2.322072227,-6.516688154,-3.727889831,-11.65274632
7,20121022 20:00,0.560086042,-2.167182833,-6.592735971,-3.460459558,-11.7044556
7,20121022 21:00,0.576607922,-1.727313217,-6.444723441,-2.755825862,-11.26618796
7,20121022 22:00,0.686180979,-1.564293147,-6.346218551,-2.237992711,-11.00322738
7,20121022 23:00,0.650023141,-1.867567392,-7.272062442,-2.559510006,-11.17412023
7,20121023 0:00,0.630079888,-1.935458544,-7.98354336,-2.704242869,-11.87408724
7,20121023 1:00,0.568280491,-1.060628754,-7.81417981,-1.380441935,-11.43561233
7,20121023 2:00,0.626768466,-1.372130768,-7.631613978,-1.805374563,-11.06958725
7,20121023 3:00,0.686297478,-1.429848963,-7.444991129,-1.986867528,-10.8420069
7,20121023 4:00,0.575364456,-1.216159462,-6.910986073,-1.642900323,-10.27621684
7,20121023 5:00,0.282883435,-1.125837096,-6.379516654,-1.574976309,-9.877319051
7,20121023 6:00,0.154707295,-1.392838823,-5.27042923,-2.131953221,-9.266645094
7,20121023 7:00,0.286710591,-1.507394019,-4.692811225,-2.47700721,-9.042225575
7,20121023 8:00,0.268557641,-1.646622642,-4.20191199,-2.828038512,-8.795680189
7,20121023 9:00,0.250537296,-1.71535576,-4.238932284,-3.039418042,-8.943607421
7,20121023 10:00,0.286755835,-1.268590494,-3.839823092,-2.265627679,-8.612983736
7,20121023 11:00,0.275903557,-0.82887478,-3.44274241,-1.342404487,-8.142018831
7,20121023 12:00,0.414699929,-1.220565431,-3.692756173,-1.90753228,-8.554824311
7,20121023 13:00,0.516274345,-1.638251301,-4.186698171,-2.647632332,-8.896827014
7,20121023 14:00,0.582247921,-1.904371833,-4.630941694,-3.095930821,-9.33239053
7,20121023 15:00,0.604313871,-1.844891251,-4.767866067,-3.019855926,-9.435433858
7,20121023 16:00,0.582608081,-2.062546123,-4.797786578,-3.296442509,-9.353252063
7,20121023 17:00,0.624031981,-2.163442815,-5.270936357,-3.41761895,-9.938639313
7,20121023 18:00,0.641432214,-1.796866188,-4.703460899,-2.943781031,-9.272334602
7,20121023 19:00,0.581955854,-1.756771869,-4.564000889,-2.940520678,-9.224922028
7,20121023 20:00,0.666606206,-1.035074133,-4.183655407,-1.804831171,-8.74953195
7,20121023 21:00,0.692592223,-1.038158311,-4.324636799,-1.430434008,-8.916424211
7,20121023 22:00,0.648501764,-0.850904625,-4.855599091,-1.008761732,-8.497297054
7,20121023 23:00,0.494439974,-0.553061115,-4.927104042,-0.664251135,-7.653985399
7,20121024 0:00,0.349531539,0.882844209,-4.253638976,1.397921917,-6.062187238
7,20121024 1:00,0.212747937,0.693828381,-2.505132385,1.208335404,-4.552642769
7,20121024 2:00,0.146345991,2.447978259,-2.20104954,3.109769357,-3.226841457
7,20121024 3:00,0.042615909,1.917599874,-1.225937724,2.392235801,-1.885909745
7,20121024 4:00,0.021380598,0.503876753,-0.925753377,0.448241378,-1.540432276
7,20121024 5:00,0,-0.481642453,-0.991540531,-0.854348779,-1.454693342
7,20121024 6:00,0,0.732840452,0.918236184,0.752758543,0.677432211
7,20121024 7:00,0,-0.11427879,1.612656142,-0.836365482,1.884712055
7,20121024 8:00,0.001502844,0.13651309,2.015176062,-0.987425178,1.456017385
7,20121024 9:00,0.003729791,-0.110098926,2.070242347,-0.614571484,3.023905099
7,20121024 10:00,0.098958452,-0.188123067,0.583939979,0.901420466,0.017998938
7,20121024 11:00,0.238786382,0.5140942,-1.72933128,2.417412417,-3.097602623
7,20121024 12:00,0.159585312,3.185027731,-2.587488156,6.278426316,-4.654142537
7,20121024 13:00,0.111248256,3.259800866,-1.966165035,5.930149794,-3.240710991
7,20121024 14:00,0.476229538,3.341540442,-2.023667881,5.964917502,-3.426688826
7,20121024 15:00,0.425862378,1.940356915,-1.738590213,4.235523759,-3.378775892
7,20121024 16:00,0.17173755,3.4845847,-2.154267564,5.820451682,-3.523145127
7,20121024 17:00,0.246939275,3.503161876,-1.771240134,5.928351465,-2.864342287
7,20121024 18:00,0.297086317,4.450133441,-0.637264524,7.226146076,-0.681151635
7,20121024 19:00,0.137600288,4.084627496,0.920185433,6.795745831,1.867059922
7,20121024 20:00,0.313177729,5.039029932,5.757734156,7.516276604,9.47386859
7,20121024 21:00,0.709671574,3.708439675,8.50032751,5.437407452,13.48468549
7,20121024 22:00,0.744189511,2.736853351,7.225518659,3.957382096,11.52088564
7,20121024 23:00,0.745337663,3.240294831,7.034979568,4.60957634,10.6105399
7,20121025 0:00,0.744975585,3.368941777,6.945314114,4.757039377,10.19319303
7,20121025 1:00,0.711114668,3.467324181,5.857654163,4.840409863,8.605572664
7,20121025 2:00,0.659041051,3.387871167,5.556095096,4.630703582,7.92281114
7,20121025 3:00,0.534798256,3.449469571,4.979559479,4.700605676,7.04837826
7,20121025 4:00,0.419774583,3.182989519,4.811348785,4.321632341,6.766827116
7,20121025 5:00,0.412955114,3.307971788,4.4561889,4.457970309,6.246498944
7,20121025 6:00,0.371728706,3.233428792,4.089262982,4.407132423,5.749994331
7,20121025 7:00,0.351630038,3.11246381,3.904056907,4.287547849,5.533957973
7,20121025 8:00,0.341150979,2.951325956,3.785525019,4.219378865,5.512841637
7,20121025 9:00,0.344485759,2.561202731,3.233393026,4.148899068,5.405635624
7,20121025 10:00,0.273346705,2.346054683,3.056902531,3.947280633,5.259987052
7,20121025 11:00,0.349805174,1.874246618,2.275986564,3.715621628,4.675768428
7,20121025 12:00,0.231141142,1.753728001,1.982271518,3.555597827,4.214999152
7,20121025 13:00,0.16079873,1.838983763,1.505965071,3.788989941,3.34381494
7,20121025 14:00,0.19487722,2.446486863,1.556079656,4.770507769,3.322157159
7,20121025 15:00,0.17136264,2.920526754,1.852845155,5.224582527,3.562017076
7,20121025 16:00,0.114673795,2.923204946,1.7460793,5.278308929,3.377384499
7,20121025 17:00,0.447646638,3.038367179,1.510322861,6.140819887,3.253393707
7,20121025 18:00,0.465293811,3.33966372,1.469359635,6.292178139,2.934482892
7,20121025 19:00,0.351579416,3.716842353,1.318580101,6.581029766,2.539228402
7,20121025 20:00,0.523805138,3.893602991,1.18392439,6.961158507,2.347015601
7,20121025 21:00,0.45873533,3.938685881,0.725484882,6.639377795,1.539721841
7,20121025 22:00,0.539775721,5.428653072,1.001768768,8.176646153,1.675624412
7,20121025 23:00,0.590833662,5.96964775,1.149497849,9.052444285,1.911694217
7,20121026 0:00,0.66235693,8.369753679,2.617201521,11.97042342,3.638902196
7,20121026 1:00,0.705215874,7.43749734,2.582892095,10.55809456,3.642973047
7,20121026 2:00,0.724654457,6.68929857,4.14675137,9.394118953,5.806538644
7,20121026 3:00,0.686545825,5.41813033,5.284863223,7.502137101,7.466427801
7,20121026 4:00,0.705225996,4.200838883,6.229111677,5.696201833,8.736834368
7,20121026 5:00,0.727567658,3.592800792,5.91533708,4.871197619,8.302999702
7,20121026 6:00,0.684190212,3.066995701,5.171636971,4.135890449,7.239059692
7,20121026 7:00,0.64009724,2.785864165,4.981951662,3.806827453,7.014240552
7,20121026 8:00,0.586300693,2.698365013,4.836136303,3.859498393,7.068788507
7,20121026 9:00,0.521879509,2.403055374,4.193128175,3.743726625,6.657894569
7,20121026 10:00,0.483234672,2.150280045,3.426866376,3.51791953,5.774931418
7,20121026 11:00,0.561491128,2.260869251,2.806837746,3.953888887,5.110669879
7,20121026 12:00,0.476546355,2.418853832,2.25950789,4.783065057,4.817028554
7,20121026 13:00,0.410774267,2.436677733,2.335549137,5.00626468,5.136159577
7,20121026 14:00,0.552828868,2.320417286,2.934687315,4.4315778,5.928379402
7,20121026 15:00,0.515545056,1.401271098,4.026004555,2.34038507,7.15137513
7,20121026 16:00,0.424382961,0.788777032,3.68047647,1.417861394,6.616601258
7,20121026 17:00,0.270467914,0.528305018,2.690269021,1.170673027,5.812146378
7,20121026 18:00,0.168961224,0.37275097,1.980411444,0.820228759,4.686521298
7,20121026 19:00,0.051208834,0.421766698,2.259925699,0.764428853,4.128806698
7,20121026 20:00,0.03165709,0.443641487,1.509122835,0.928178109,3.539994666
7,20121026 21:00,0.053234102,0.883162691,1.306485446,1.393351155,2.638678931
7,20121026 22:00,0.059581488,1.614752826,2.886221465,2.219919853,3.931006638
7,20121026 23:00,0.061698812,1.661743111,2.762132177,2.148996608,3.71536379
7,20121027 0:00,0.037897919,1.572623604,2.23736401,1.947178257,2.973613568
7,20121027 1:00,0.055073354,3.200229256,1.986547216,4.081096315,2.599312653
7,20121027 2:00,0.060628556,3.532262846,1.798521927,4.530044539,2.336921169
7,20121027 3:00,0.053492237,3.714936233,1.787511437,4.786381038,2.316818596
7,20121027 4:00,0.084316924,3.755937073,2.292300051,4.859209351,3.006125257
7,20121027 5:00,0.095797817,3.475154533,2.541306514,4.498421718,3.356862262
7,20121027 6:00,0.076929017,3.170210783,2.463809605,4.13428015,3.262168561
7,20121027 7:00,0.05986932,2.710415646,2.368526519,3.596692203,3.147372286
7,20121027 8:00,0.046152236,2.187288853,2.273243433,2.981963739,3.091825702
7,20121027 9:00,0.009144126,0.98288917,1.404261693,2.425689579,3.373790745
7,20121027 10:00,0,0.696615446,1.885335405,1.700281244,3.828214706
7,20121027 11:00,0,0.425717037,1.917943394,1.223543269,3.946714086
7,20121027 12:00,0.001315092,0.316625516,2.119943536,1.059679564,4.031356501
7,20121027 13:00,0,0.087826184,2.292300051,0.788489922,3.942481966
7,20121027 14:00,0,-0.608455943,2.634895678,0.314147615,3.637769274
7,20121027 15:00,0,-1.532805244,1.682064822,-0.479297697,2.966978141
7,20121027 16:00,0,-1.97942154,0.446349072,-1.44906419,2.051782036
7,20121027 17:00,0,-1.748059655,-0.151181745,-1.681444007,1.331792499
7,20121027 18:00,0,-1.431035301,-0.396800365,-1.402588227,0.872078386
7,20121027 19:00,0,-1.01700003,-0.61277536,-1.11750371,0.233557173
7,20121027 20:00,0,-0.92438206,-0.749559522,-0.992928962,-0.506534937
7,20121027 21:00,0,-0.882282983,-1.199719167,-0.930641589,-1.120721456
7,20121027 22:00,0,-0.315958877,-0.39087164,-0.438092204,-0.447285247
7,20121027 23:00,0,0.080504605,0.27695692,0.080809531,0.367927006
7,20121028 0:00,0,0.275258597,0.548831324,0.286357864,0.698032422
7,20121028 1:00,0,0.343717131,1.013615376,0.294606208,1.299602286
7,20121028 2:00,0.029626126,0.512741699,0.751652742,0.499162153,0.965734809
7,20121028 3:00,0.056577192,0.641494326,0.745527069,0.619537023,0.940127028
7,20121028 4:00,0.062099673,0.860197419,0.977582001,0.844019889,1.220846282
7,20121028 5:00,0.08180256,1.126227391,1.292153362,1.142923704,1.616075798
7,20121028 6:00,0.084530862,1.54393854,2.112633303,1.691930712,2.73798648
7,20121028 7:00,0.081595328,1.655935689,2.542151129,1.838739253,3.483511107
7,20121028 8:00,0.088268655,1.245279478,3.622071367,1.432067395,5.234503489
7,20121028 9:00,0.05744647,-0.304749298,3.281555977,-0.971769957,6.013849712
7,20121028 10:00,0.04798194,-1.071385946,2.641242909,-2.600084076,5.456276531
