ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20130109 6:00,0.330697195,3.787123876,3.944080198,4.965914475,5.268977238
8,20130109 7:00,0.338970714,3.295403333,3.993915427,4.387423194,5.377238608
8,20130109 8:00,0.30770172,2.706567983,3.911618719,3.597372179,5.277952274
8,20130109 9:00,0.207689523,2.059135934,3.723250697,2.842988279,5.215687962
8,20130109 10:00,0.123981056,1.101510177,2.86050687,1.834537263,4.863978744
8,20130109 11:00,0.024455519,0.547095265,1.951585445,1.280475513,4.471320924
8,20130109 12:00,0.050614412,0.314757308,1.649373644,0.772341279,3.953573542
8,20130109 13:00,0.002167257,-0.273258508,1.892606138,0.197270133,2.909103742
8,20130109 14:00,0.004361062,-0.648605189,0.097166281,-0.089532554,1.703644236
8,20130109 15:00,0,-0.418316068,0.0528175,0.147922481,1.590895348
8,20130109 16:00,0,-0.377749123,-0.091658944,-0.008426513,1.461879208
8,20130109 17:00,0,-0.615414053,-0.418559758,-0.389038598,0.830261058
8,20130109 18:00,0,-0.622380094,-0.83690136,-0.530241284,-0.188966454
8,20130109 19:00,0,-0.484288574,-1.397890589,-0.19067081,-1.435374561
8,20130109 20:00,0,-0.625248463,-1.378688024,-0.356791617,-2.289124849
8,20130109 21:00,0,-0.544934108,-1.668555319,-0.340179537,-2.966179117
8,20130109 22:00,0,-0.455604876,-1.81851821,-0.580566116,-2.353632919
8,20130109 23:00,0,0.265995021,-1.33296763,0.286193624,-1.711917854
8,20130110 0:00,0.000581734,0.533163183,-0.997379941,0.597914432,-1.318699095
8,20130110 1:00,0,0.320930402,-2.486295419,0.282879746,-3.235045248
8,20130110 2:00,0.037230792,1.528279652,-2.04565828,1.761779441,-2.803428016
8,20130110 3:00,0.028816646,1.155908928,-2.086955107,1.232766917,-2.896945083
8,20130110 4:00,0,1.858387441,-1.378714532,2.151177335,-2.097425543
8,20130110 5:00,0.086008788,2.427985195,-0.70309845,2.919819332,-1.206444256
8,20130110 6:00,0.258912238,3.299896196,0.395397135,4.11695132,0.273386254
8,20130110 7:00,0.051215195,2.067036886,1.047474025,2.676128342,1.15254945
8,20130110 8:00,0.095860246,-0.378882882,-0.401631617,-0.734022446,-0.680282297
8,20130110 9:00,0.106821901,3.393559997,1.121395345,5.005408053,1.307726122
8,20130110 10:00,0.035744222,2.911153343,2.383839331,4.943977616,3.68830069
8,20130110 11:00,0.031002887,1.048157481,0.969010055,2.769035532,1.698236951
8,20130110 12:00,0.136391335,-1.312855669,-0.946749727,-0.985836469,-3.026430252
8,20130110 13:00,0.141744765,-0.960664545,-0.273611455,0.105696089,-1.698179603
8,20130110 14:00,0.090502979,-1.124385824,-0.15798034,0.102649952,-1.500355038
8,20130110 15:00,0.256478918,-0.679292392,0.141008684,0.347356321,-0.731665301
8,20130110 16:00,0.000825129,-0.839586947,-0.159632213,0.298110433,-1.201819786
8,20130110 17:00,0.00717847,-1.163222035,-1.644253126,0.065080924,-3.548995401
8,20130110 18:00,0.072514859,-0.211734878,-2.834014698,1.691718281,-3.522790069
8,20130110 19:00,0.123981013,2.020966479,-1.669031222,3.454924131,-1.838969033
8,20130110 20:00,0.169607033,2.489285488,0.372270912,4.003736547,0.368444811
8,20130110 21:00,0.126049403,1.733121625,0.991310341,3.384862971,1.536380489
8,20130110 22:00,0.06484973,1.715607255,1.190774013,2.500467754,1.598040093
8,20130110 23:00,0.112057416,2.570003886,1.627694438,3.38587835,2.066139258
8,20130111 0:00,0.09003526,3.294184988,1.663209709,4.260627466,2.08669246
8,20130111 1:00,0.057914568,3.337105789,1.289507922,4.202753524,1.517490281
8,20130111 2:00,0.139676353,4.02653111,1.299210225,5.148136413,1.524539873
8,20130111 3:00,0.134687939,4.403114124,1.520320601,5.676381284,1.83279933
8,20130111 4:00,0.210001222,4.691046272,1.94466869,6.097905098,2.422401617
8,20130111 5:00,0.271687577,4.755519628,2.510466142,6.216808926,3.233745634
8,20130111 6:00,0.331183855,4.527664926,2.839833792,5.945376828,3.704786591
8,20130111 7:00,0.251733769,4.151814564,2.945537829,5.480482356,3.865004604
8,20130111 8:00,0.215841334,3.747024458,2.973112795,4.972704536,3.954726691
8,20130111 9:00,0.159873469,3.203763165,2.948601714,4.375261535,4.032272209
8,20130111 10:00,0.132011267,2.633027431,2.700427019,3.702285365,3.838087978
8,20130111 11:00,0.082856791,2.296007614,2.240333604,3.372375976,3.311932024
8,20130111 12:00,0.074461607,2.563425512,2.037095891,3.706183852,3.0075178
8,20130111 13:00,0.132862878,2.801171014,1.55351269,4.286570976,2.35767354
8,20130111 14:00,0.140041348,2.383559501,1.303295405,4.031220134,2.269874069
8,20130111 15:00,0.146611515,2.210653682,0.985672647,4.303139542,1.974432053
8,20130111 16:00,0.175082106,2.498952156,1.06329107,4.152073204,1.959051124
8,20130111 17:00,0.150383258,1.894880766,0.309064684,4.202753524,0.995179559
8,20130111 18:00,0.132741192,1.867406325,0.283532308,4.201291591,1.41110552
8,20130111 19:00,0.232266685,2.210653682,0.971885164,4.176926053,2.319862089
8,20130111 20:00,0.181773938,2.223108762,1.664323201,4.180824539,3.345257371
8,20130111 21:00,0.341647407,2.578444874,2.499742544,3.867971026,3.732984962
8,20130111 22:00,0.318286873,2.847328076,2.680001118,3.869432959,3.664411652
8,20130111 23:00,0.185789011,3.462389242,2.261270152,4.564825424,3.095317271
8,20130112 0:00,0.150383258,3.57485129,2.089181938,4.628175824,2.789621302
8,20130112 1:00,0.130794509,3.148065231,2.685392615,4.063367422,3.575505736
8,20130112 2:00,0.280447756,2.984410532,2.657647959,3.826525063,3.545637352
8,20130112 3:00,0.236160093,2.971034907,2.524765658,3.787740834,3.309079746
8,20130112 4:00,0.265847421,3.020996799,2.942395746,3.783603849,3.837750153
8,20130112 5:00,0.192237535,2.75348431,3.530387757,3.405069773,4.634638653
8,20130112 6:00,0.122642655,2.389982046,3.4291441,2.949484362,4.504412496
8,20130112 7:00,0.090278634,1.896657545,3.544016711,2.330488065,4.667493876
8,20130112 8:00,0.058279541,1.386023412,3.754292,1.65926234,5.025317123
8,20130112 9:00,0.06533639,1.029995762,4.029791568,1.302447433,5.605958519
8,20130112 10:00,0.080545048,0.258930353,3.294801554,0.279060907,5.688992628
8,20130112 11:00,0.03212067,-0.140371376,3.067490073,-0.337349774,5.748729397
8,20130112 12:00,0.072636568,-0.272160617,2.614327355,-0.59746267,5.242161595
8,20130112 13:00,0.017029862,-0.3177951,1.708975417,-0.791900939,4.159731338
8,20130112 14:00,0.004121524,-0.377198609,1.231475282,-0.967722778,3.273835052
8,20130112 15:00,0.007539715,-0.27924183,1.437369836,-0.716918096,2.95364597
8,20130112 16:00,0.007513059,-0.369723995,1.260680183,-0.733466034,2.704543643
8,20130112 17:00,0.011923597,-0.169089629,1.617953475,-0.352346342,2.774435662
8,20130112 18:00,0.00655491,0.08229343,1.532772513,0.145643159,3.123298394
8,20130112 19:00,0.027113272,0.194412635,1.600917283,0.555721742,3.675266141
8,20130112 20:00,0.079328377,0.254996346,1.467061485,0.807043546,3.878968523
8,20130112 21:00,0.093442008,0.827787792,2.437150954,1.307618663,4.158536603
8,20130112 22:00,0.115099213,1.244399153,4.15050516,1.620478111,5.840724021
8,20130112 23:00,0.167781972,1.427330487,4.484414531,1.865594439,6.196755165
8,20130113 0:00,0.108650667,2.115781745,4.189931777,2.735395417,5.631645329
8,20130113 1:00,0.072636546,2.559498241,3.173902741,3.292380397,4.216944531
8,20130113 2:00,0.148071581,2.805905194,2.960661872,3.528261322,3.928655844
8,20130113 3:00,0.297603118,3.30845151,2.81459951,4.167294502,3.767314235
8,20130113 4:00,0.68621486,3.557955139,3.49096494,4.485393538,4.65219166
8,20130113 5:00,0.470373526,3.304470069,4.13017862,4.153118966,5.503925265
8,20130113 6:00,0.428640958,2.446690749,4.719008418,2.998096261,6.408188697
8,20130113 7:00,0.377539864,1.727819477,4.792294063,2.203699203,6.486358081
8,20130113 8:00,0.51125444,1.20802025,4.602463886,1.548789422,6.246847089
8,20130113 9:00,0.443119583,0.816954278,4.244687439,1.061150971,5.938547039
8,20130113 10:00,0.300036526,0.660793319,3.589188061,1.019758404,6.07800122
8,20130113 11:00,0.184937335,0.204254764,3.562723801,0.26221774,6.136159241
8,20130113 12:00,0.085776857,-0.20627603,3.303170475,-0.4391878,6.264982386
8,20130113 13:00,0.065458076,-0.554430917,2.598814001,-1.229615708,5.577091809
8,20130113 14:00,0.070324847,-0.629635911,1.865448625,-1.749007361,4.750372406
8,20130113 15:00,0.111084031,-0.714573317,1.832877227,-1.923082948,4.297615335
8,20130113 16:00,0.108042364,-1.287900805,1.827787946,-2.475361845,3.524676468
8,20130113 17:00,0.084803538,-1.531653464,1.600297091,-3.056558837,3.268280889
8,20130113 18:00,0.072879876,-2.144352978,1.198243901,-3.447803641,2.303358016
8,20130113 19:00,0.075434969,-2.277067674,0.477601727,-3.40471001,1.234626201
8,20130113 20:00,0.035649083,-2.284145792,-0.213013689,-3.299811041,0.33161348
8,20130113 21:00,0.00496943,-1.429020765,-0.064915615,-2.85526622,0.02206272
8,20130113 22:00,0.008874259,-1.932009464,0.634860507,-2.566652299,0.764359188
8,20130113 23:00,0,-1.778502799,0.904592394,-2.325101159,1.140822941
8,20130114 0:00,0.012277236,-1.42238503,0.798226423,-1.903237197,0.953841775
8,20130114 1:00,0.03369098,0.291291728,0.298077792,0.250169641,0.380432133
8,20130114 2:00,0.132497884,0.695032209,0.624315268,0.70066913,0.763473688
8,20130114 3:00,0.202092698,0.84105831,1.052366564,0.814224786,1.309523097
8,20130114 4:00,0.139433023,0.708767338,1.285888475,0.555466815,1.619937391
8,20130114 5:00,0.162915201,0.668284854,1.405898808,0.459130664,1.757660197
8,20130114 6:00,0.26815912,0.970096226,2.184882847,0.827255763,2.76368226
8,20130114 7:00,0.300397706,1.283474021,4.095949919,1.237266144,5.365352149
8,20130114 8:00,0.319625296,0.109120553,5.666049005,-0.268277084,7.696418243
8,20130114 9:00,0.35855944,-1.555721576,5.718905541,-2.531013149,8.086453535
8,20130114 10:00,0.452731482,-2.220068045,4.252786527,-3.896473374,6.863087669
8,20130114 11:00,0.305754994,-2.570675267,2.863352816,-4.960359562,5.06408351
8,20130114 12:00,0.347852536,-2.408383883,2.251603393,-5.145585591,4.337272919
8,20130114 13:00,0.443241248,-2.497662216,1.719138775,-5.556992149,3.525461532
8,20130114 14:00,0.43265603,-2.41199839,1.223500432,-5.721740928,2.554408151
8,20130114 15:00,0.271687533,-2.122114893,1.100890597,-5.447159629,2.306399504
8,20130114 16:00,0.158291738,-1.961269312,0.769020868,-5.263795168,1.6409186
8,20130114 17:00,0.162915201,-1.849219581,0.422420628,-4.901720166,0.717207433
8,20130114 18:00,0.210122865,-2.017294177,-0.063686208,-4.575945743,-0.573943877
8,20130114 19:00,0.135052912,-2.071511789,-0.536362285,-3.786175462,-1.881234578
8,20130114 20:00,0.117532489,-1.860063103,-0.650307114,-2.96848166,-2.384783589
8,20130114 21:00,0.003133013,-1.116558922,-0.238719329,-1.564859288,-1.613858661
8,20130114 22:00,0,0.006107091,0.189331967,-0.128659474,0.009226131
8,20130114 23:00,0,0.839973958,0.441916892,0.971061901,0.532680392
8,20130115 0:00,0,1.008410005,0.505604686,1.136741465,0.606383612
8,20130115 1:00,0.034173869,1.430069736,-0.032457406,1.667269895,-0.178805969
8,20130115 2:00,0.04391881,2.069181128,0.292597027,2.441379004,0.19369798
8,20130115 3:00,0.033945709,2.587892181,0.674988648,3.072524513,0.669929951
8,20130115 4:00,0.001060852,3.031146857,1.391487942,3.669314428,1.59488591
8,20130115 5:00,0.052074478,2.759421432,1.938562313,3.329637346,2.331870646
8,20130115 6:00,0.34420248,2.744989885,2.605915447,3.317446651,3.263130518
8,20130115 7:00,0.703735217,2.331422964,3.75955691,2.838130703,4.910171055
8,20130115 8:00,0.459788308,1.132367526,4.408372456,1.266639339,5.920516381
8,20130115 9:00,0.298211443,-0.220486977,4.450189804,-0.606848778,6.270670093
8,20130115 10:00,0.313906827,-1.125551174,3.602202973,-2.206046265,6.034559898
8,20130115 11:00,0.147341569,-1.605090884,2.842161905,-3.315399477,5.292417415
8,20130115 12:00,0.166443593,-1.713121326,2.187741972,-3.89168686,4.580648331
8,20130115 13:00,0.212677937,-1.703637737,1.838545565,-4.170964592,4.083785372
8,20130115 14:00,0.165105235,-1.838057295,1.676018348,-4.482381428,3.847675176
8,20130115 15:00,0.135052977,-1.98484675,1.443220743,-4.832586837,3.361127711
8,20130115 16:00,0.167903615,-1.960519284,1.188436698,-4.960589131,2.73016333
8,20130115 17:00,0.185424016,-1.719306275,1.243187246,-4.551092616,2.935327043
8,20130115 18:00,0.157440128,-1.780331104,1.365621542,-4.547767881,3.157683247
8,20130115 19:00,0.147098218,-1.932068519,1.29707558,-4.83757394,3.048224394
8,20130115 20:00,0.154641726,-2.053705848,1.279400207,-4.946181946,2.978308268
8,20130115 21:00,0.106217304,-2.768273618,1.527286545,-4.72841181,2.475141396
8,20130115 22:00,0.022995475,-2.70106384,1.527717652,-3.783632976,2.040744483
8,20130115 23:00,0.044895943,-2.239254317,1.633338787,-3.043325338,2.063667803
8,20130116 0:00,0.068743138,-1.841355934,1.231116259,-2.451522525,1.500327216
8,20130116 1:00,0.105122341,-0.988583289,1.218218508,-1.45916652,1.43139869
8,20130116 2:00,0.077503338,-0.189991728,0.912865044,-0.571052213,1.106647471
8,20130116 3:00,0.144421481,0.239321043,0.889340124,-0.025882361,1.096289553
8,20130116 4:00,0.18737072,0.678057752,1.498635556,0.518355578,1.849980467
8,20130116 5:00,0.144664811,0.940182867,2.424576413,0.806783047,3.028955341
8,20130116 6:00,0.232266707,0.735299455,3.486491309,0.550040663,4.401074935
8,20130116 7:00,0.219369703,-0.198019528,4.01344952,-0.670767041,5.142580063
8,20130116 8:00,0.270470862,-1.359956288,3.717976523,-2.241974514,4.776397169
8,20130116 9:00,0.210366238,-2.007764827,3.033871845,-3.224212163,4.070230823
8,20130116 10:00,0.14855824,-1.84057717,2.288602375,-3.814113901,3.944717219
8,20130116 11:00,0.184937357,-2.047554791,1.798343039,-4.599717637,3.403668285
8,20130116 12:00,0.240296896,-2.215440516,1.244566418,-5.256717203,2.467799858
8,20130116 13:00,0.32765542,-2.401476051,0.682320827,-5.792101956,1.333912395
8,20130116 14:00,0.268037477,-2.646149426,0.149246136,-6.300927152,0.09157143
8,20130116 15:00,0.364277931,-2.952601957,-0.36171513,-6.471933422,-1.113602885
8,20130116 16:00,0.34006572,-2.723635146,-0.907963776,-6.078665596,-2.44916512
8,20130116 17:00,0.35296268,-2.192404221,-1.195908798,-4.791691978,-3.625702836
8,20130116 18:00,0.342134067,-1.668153992,-1.361524236,-3.345826976,-4.448243446
8,20130116 19:00,0.163158531,-1.436045868,-1.720044019,-2.303946813,-5.289062736
8,20130116 20:00,0.222411457,-1.353324627,-2.1086757,-1.884585388,-6.022037812
8,20130116 21:00,0.391410165,-1.283168638,-2.861943643,-1.445653763,-6.444884615
8,20130116 22:00,0.254288841,-0.947746221,-3.488177018,-0.951739196,-6.449758929
8,20130116 23:00,0.189560732,-0.023502142,-3.823171881,0.175411123,-5.530341314
8,20130117 0:00,0.214746328,1.060599864,-4.419763856,1.580737855,-6.055548726
8,20130117 1:00,0.307701698,3.032682172,-4.599674855,4.122139843,-6.448573804
8,20130117 2:00,0.056576189,4.655142316,-4.12335318,6.187487355,-5.900332393
8,20130117 3:00,0.141379749,5.714528456,-3.624064211,7.596921993,-5.350829206
8,20130117 4:00,0.453218142,6.326023157,-3.187186364,8.484361266,-4.78744649
8,20130117 5:00,0.510159391,6.320520805,-3.123776665,8.562636994,-4.724988608
8,20130117 6:00,0.477673682,6.10556226,-2.9185689,8.36270381,-4.487774833
8,20130117 7:00,0.572089097,5.460319801,-2.816214661,7.660579964,-4.360966405
8,20130117 8:00,0.406132121,4.326101676,-2.845173421,6.369030458,-4.511748566
8,20130117 9:00,0.404185439,3.283956239,-2.781264433,5.680109747,-5.106675666
8,20130117 10:00,0.379608233,2.679431184,-2.55059293,5.564582318,-5.447985912
8,20130117 11:00,0.687674926,3.34778352,-2.166639714,6.624605424,-4.6997531
8,20130117 12:00,0.414162332,4.912285559,-0.927404495,8.431077187,-1.776850387
8,20130117 13:00,0.527193088,4.878904624,0.162543323,8.15711214,0.368167791
8,20130117 14:00,0.612483265,4.452655769,0.907981752,7.901537174,1.852646549
8,20130117 15:00,0.342985765,3.782836139,1.668898139,6.648182451,3.206531552
8,20130117 16:00,0.135782901,3.574847239,1.626458577,6.106853925,3.021050569
8,20130117 17:00,0.154033314,3.641242285,1.665902405,6.263876921,3.16615474
8,20130117 18:00,0.105243963,4.285017449,1.808199761,7.10321906,3.133348579
8,20130117 19:00,0.221803154,4.939063671,2.010911082,7.607767425,3.277190975
8,20130117 20:00,0.338970692,4.476499293,2.06533358,6.850001797,3.381918333
8,20130117 21:00,0.432047706,4.689623721,2.455777553,6.776441474,3.638689627
8,20130117 22:00,0.66674782,4.554265866,2.704922748,6.537370427,3.971167444
8,20130117 23:00,0.56710064,4.254571103,2.712911372,5.788092528,3.782532022
8,20130118 0:00,0.378878243,4.039245734,3.092370987,5.310421973,4.217213647
8,20130118 1:00,0.610414874,3.559153765,3.863655606,4.639819231,5.259303022
8,20130118 2:00,0.611996627,3.353930185,4.531669967,4.340732677,6.077060976
8,20130118 3:00,0.540211735,3.409241373,4.453911682,4.40045519,5.932866941
8,20130118 4:00,0.475605313,3.168160884,4.568529414,4.079091191,6.105373047
8,20130118 5:00,0.527801413,2.96331876,4.794230412,3.793750295,6.394419537
8,20130118 6:00,0.387512899,2.613904634,4.810892901,3.359577104,6.424048449
8,20130118 7:00,0.419272411,2.209942234,4.912887535,2.877531105,6.63540135
8,20130118 8:00,0.360506144,1.759060687,5.007813234,2.30258342,6.853338453
8,20130118 9:00,0.277284315,1.308560597,4.703344104,1.780722412,6.587995092
8,20130118 10:00,0.26621246,1.033911939,4.03886421,1.501543363,6.099447264
8,20130118 11:00,0.176177134,0.681064705,3.368830153,1.081589818,5.620117321
8,20130118 12:00,0.147219861,0.448376259,2.915913387,0.794352969,5.397571275
8,20130118 13:00,0.124954397,0.578452915,2.658907106,1.090121606,5.132886334
8,20130118 14:00,0.159265123,0.694415682,2.274659994,1.469312165,5.072970091
8,20130118 15:00,0.095267048,0.746293761,2.077234737,1.577855463,4.639071145
8,20130118 16:00,0.108529068,0.633764103,1.600586546,1.492063599,4.024106629
8,20130118 17:00,0.164740262,0.6837349,1.297632187,1.575011534,3.266264919
8,20130118 18:00,0.157075046,1.011406007,1.301166654,2.16560083,3.199106053
8,20130118 19:00,0.22009978,1.156359466,1.986853353,2.283149903,4.125503348
8,20130118 20:00,0.201971011,0.83822477,2.217098666,1.837127008,4.936677099
8,20130118 21:00,0.210609568,1.06519137,2.774534686,1.713416088,4.460639256
8,20130118 22:00,0.20464777,1.399728693,3.982817654,1.889739698,5.444977534
8,20130118 23:00,0.133714576,1.471442509,4.180747835,1.878837969,5.547691093
8,20130119 0:00,0.131767872,1.711760085,3.919197238,2.103034388,5.145396319
8,20130119 1:00,0.139919683,1.862668603,3.330106271,2.242816524,4.34235023
8,20130119 2:00,0.113639147,2.069499524,3.292256558,2.470633257,4.282347204
8,20130119 3:00,0.184693983,2.23720027,3.474939352,2.646693566,4.517120951
8,20130119 4:00,0.161455222,2.412727051,3.711306942,2.889108264,4.816659869
8,20130119 5:00,0.211826261,2.233473587,4.044616141,2.654656093,5.266682569
8,20130119 6:00,0.206837847,1.962543714,4.348572503,2.319345252,5.691942115
8,20130119 7:00,0.185667368,1.433354692,4.571036117,1.652262469,6.034340338
8,20130119 8:00,0.162306811,0.789383826,4.596912961,0.845393109,6.150536675
8,20130119 9:00,0.167416977,0.079450666,4.316129892,-0.075163436,5.964813021
8,20130119 10:00,0.091738656,-0.288372971,2.693613153,-0.801080442,5.412404205
8,20130119 11:00,0.047207664,-0.586134963,1.936618911,-1.627413756,4.864757533
8,20130119 12:00,0.051831061,-0.811971968,1.740418363,-2.058274916,4.496643727
