ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
9,20121027 12:00,0,0.23315952,1.998828147,0.327563357,4.545030153
9,20121027 13:00,0.022225094,0.379957171,2.250375493,0.333312961,4.174190575
9,20121027 14:00,0,0.82876994,2.276631276,0.345291302,3.561591101
9,20121027 15:00,0.076624887,1.646590272,1.296274196,0.797593461,2.832608308
9,20121027 16:00,0.004393332,2.020356861,0.550525246,1.275768836,2.264446102
9,20121027 17:00,0,1.876487841,0.261288146,1.16317243,2.005228708
9,20121027 18:00,0,1.399486994,0.281191724,0.470345183,1.897838645
9,20121027 19:00,0,0.956165408,0.1435606,-0.041369548,1.550804746
9,20121027 20:00,0,0.384350118,-0.248582232,-0.279498968,0.722896131
9,20121027 21:00,0,0.138345076,-0.296435515,-0.355681217,-0.038885598
9,20121027 22:00,0,-0.871666694,0.069875014,-1.112712373,0.100245371
9,20121027 23:00,0,-0.464953002,0.106717807,-0.568895689,0.061627269
9,20121028 0:00,0,-0.125231754,0.202847853,-0.087366377,0.217157705
9,20121028 1:00,0,-0.366773965,1.105860815,-0.428863027,1.357099
9,20121028 2:00,0,-0.297694359,1.14477686,-0.324348359,1.398651248
9,20121028 3:00,0,-0.342375637,1.157028207,-0.375589013,1.404932401
9,20121028 4:00,0.000129216,-0.447317846,1.133966847,-0.515890804,1.376425627
9,20121028 5:00,0,-0.667784674,1.077394449,-0.824148073,1.283657818
9,20121028 6:00,0.000387647,-0.910004229,1.089645797,-1.141758794,1.302018114
9,20121028 7:00,0.000129216,-1.319190661,1.168919221,-1.719232832,1.430057016
9,20121028 8:00,0.000516863,-1.318014837,1.038118071,-2.729812399,1.877468425
9,20121028 9:00,0.048585089,-1.827146231,1.616453734,-3.531769303,2.389624033
9,20121028 10:00,0.216307016,-0.741861528,1.967058469,-2.832293707,4.278318631
9,20121028 11:00,0.218503683,-0.455254652,1.964175799,-2.052297084,4.727662703
9,20121028 12:00,0.249386226,-0.576658385,1.635191089,-2.295486855,4.073456388
9,20121028 13:00,0.161002714,-0.668960497,1.669783129,-2.717612243,3.100360732
9,20121028 14:00,0.048068226,-0.625455043,1.727076194,-2.743639242,1.723821742
9,20121028 15:00,0.004393332,-1.149578181,1.046766081,-2.78267974,0.350664913
9,20121028 16:00,0,-1.753069377,0.157822728,-2.737945836,-0.519516456
9,20121028 17:00,0,-1.691338665,-0.575096112,-2.339407415,-1.082887625
9,20121028 18:00,0,-1.277742897,-1.292160268,-1.794467126,-1.726464296
9,20121028 19:00,0,-0.834751551,-1.790141506,-1.2832806,-2.326556056
9,20121028 20:00,0,-0.387350869,-1.423321752,-0.929069412,-3.076429173
9,20121028 21:00,0,-0.36295254,-1.902925968,-0.450009963,-3.772670901
9,20121028 22:00,0.053236852,-0.193340061,-1.665466029,0.012782611,-3.217030382
9,20121028 23:00,0.008786665,0.207027698,-2.091020184,0.442228093,-2.924231987
9,20121029 0:00,0,1.023930783,-2.580713746,1.467041175,-3.505480286
9,20121029 1:00,0.001162941,1.302669891,-2.187902405,1.752507348,-2.974354718
9,20121029 2:00,0.002713529,1.465928897,-2.157898358,1.901803202,-2.947541094
9,20121029 3:00,0.002067451,1.532206062,-1.989018436,1.952016823,-2.737858562
9,20121029 4:00,0,1.695839516,-1.755844127,2.147042939,-2.450952795
9,20121029 5:00,0.00090451,1.935111316,-1.513668604,2.467603106,-2.177453839
9,20121029 6:00,0,2.214448974,-0.987740522,3.019952933,-1.584336496
9,20121029 7:00,0,1.804429222,-0.502960847,3.334684734,-1.223961402
9,20121029 8:00,0,1.389541655,-0.655124229,3.36023988,-1.763451499
9,20121029 9:00,0,1.322890043,-1.483664557,2.890832194,-3.004385975
9,20121029 10:00,0,0.76945699,-2.001877313,1.951568487,-4.325225049
9,20121029 11:00,0,0.536550793,-2.368783946,1.126182098,-5.040076241
9,20121029 12:00,0,0.495736041,-2.386786374,0.961194487,-5.483037294
9,20121029 13:00,0,0.628664819,-2.387215003,1.429257165,-5.831078122
9,20121029 14:00,0,0.848090915,-2.309204481,2.168114726,-5.818207583
9,20121029 15:00,0,1.007605448,-2.255625825,2.78412825,-5.667515021
9,20121029 16:00,0,1.11544626,-2.204190316,3.114103472,-5.461586396
9,20121029 17:00,0.004651764,1.173485585,-2.209762496,3.380863331,-5.345751544
9,20121029 18:00,0.084894689,1.149895408,-2.266341556,3.416730203,-5.446034494
9,20121029 19:00,0.051040186,1.14278091,-2.284772614,3.446320372,-5.589219242
9,20121029 20:00,0.018090193,1.05927917,-2.232479846,3.402383454,-5.803191954
9,20121029 21:00,0.093681354,1.078750428,-2.715545004,2.983189389,-5.957638423
9,20121029 22:00,0.247189559,1.03194452,-3.354202577,2.296338793,-5.694864917
9,20121029 23:00,0.238144463,0.781064855,-3.459216742,1.432395517,-5.144649371
9,20121030 0:00,0.111125468,1.69658841,-3.859127827,2.538440178,-5.424583596
9,20121030 1:00,0.294870138,3.832377768,-2.8509741,5.421213274,-3.998599102
9,20121030 2:00,0.471637162,3.926350927,-2.401564752,5.4835525,-3.354009337
9,20121030 3:00,0.390231296,3.531754898,-2.222718174,4.876301643,-3.10399111
9,20121030 4:00,0.260240341,3.22292078,-2.095461955,4.452172264,-2.934362225
9,20121030 5:00,0.168626438,3.061432926,-2.083997431,4.307456203,-2.956487731
9,20121030 6:00,0.119524486,2.675960505,-2.00546544,4.122108325,-3.084078154
9,20121030 7:00,0.077787828,1.608498415,-1.487842173,3.617271911,-3.104728627
9,20121030 8:00,0.014084507,1.023218987,-1.804263041,3.254368558,-4.205103833
9,20121030 9:00,0,0.983075114,-2.312714689,3.173661524,-5.265653126
9,20121030 10:00,0,0.993567263,-2.228450436,3.154180516,-5.611548549
9,20121030 11:00,0,1.118560687,-2.142466505,3.465320047,-5.478795508
9,20121030 12:00,0,1.00177851,-2.23991496,3.219859343,-5.313591724
9,20121030 13:00,0.062798811,0.540123965,-2.390100227,2.155083093,-6.18607421
9,20121030 14:00,0.2483525,0.026921037,-2.838363124,0.7507807,-7.471566155
9,20121030 15:00,0.502907352,0.397795686,-2.765563395,0.79753512,-7.753297609
9,20121030 16:00,0.499547745,1.985303409,-1.977950582,2.071593058,-4.935983074
9,20121030 17:00,0.155963303,1.779566058,-1.841522744,3.409660024,-4.950733412
9,20121030 18:00,0.238661326,1.222569814,-2.323032761,3.429141032,-6.259825899
9,20121030 19:00,0.43506913,0.981706573,-2.58786327,2.994992848,-6.960466948
9,20121030 20:00,0.54438558,1.070661747,-2.820593111,3.158633318,-7.392651848
9,20121030 21:00,0.645819873,1.754476137,-3.103766859,4.106523518,-7.135258452
9,20121030 22:00,0.809794547,2.363020764,-3.382354797,4.363116226,-6.218524953
9,20121030 23:00,0.561829694,2.935527141,-3.619097222,4.569058313,-5.560659884
9,20121031 0:00,0.483525003,3.406305293,-3.364584785,5.0115555,-4.919020186
9,20121031 1:00,0.20041349,3.604355925,-1.632397792,5.27688831,-2.46441118
9,20121031 2:00,0.250032304,4.755422577,-0.366557824,6.766586971,-0.640600509
9,20121031 3:00,0.518800879,5.508511466,0.45359335,8.144663821,0.589623713
9,20121031 4:00,0.914330017,5.506075862,0.791395079,8.104841986,1.123199224
9,20121031 5:00,0.357022871,4.059813953,-0.730545734,5.974373791,-1.033280775
9,20121031 6:00,0,0.923729693,-1.730857831,2.016324695,-2.392006679
9,20121031 7:00,0,0.878914572,-1.300357022,1.313408963,-2.943846388
9,20121031 8:00,0.003488823,2.256005315,-1.269457329,4.922715319,-2.546600072
9,20121031 9:00,0.100529784,2.586760396,-1.192993682,6.066084685,-2.470934108
9,20121031 10:00,0.317612095,3.374434867,-0.460304351,7.069474265,-0.882601138
9,20121031 11:00,0.241245639,3.611662739,-0.249767459,7.025428902,-0.607985869
9,20121031 12:00,0.387776198,4.416873562,-0.131405923,7.899095836,-0.274011955
9,20121031 13:00,0.280139553,4.28388956,-0.450877326,7.254102775,-0.84802962
9,20121031 14:00,0.106473705,4.417360683,-0.446687537,7.331333001,-0.721484816
9,20121031 15:00,0.305207391,4.297528945,-0.377032297,7.064044015,-0.543408882
9,20121031 16:00,0.42912521,4.475815189,-0.190586691,7.452608591,-0.180081792
9,20121031 17:00,0.619330663,4.581033301,-0.219915213,7.762132857,-0.26357527
9,20121031 18:00,0.646982814,5.076922362,-0.013568111,8.279213356,0.322183665
9,20121031 19:00,0.65990438,5.525560697,0.8495284,8.935670279,1.451954795
9,20121031 20:00,0.671921437,5.681926501,1.621497002,9.277172686,2.845252217
9,20121031 21:00,0.661454968,4.287786528,5.556232491,6.399743397,9.361657295
9,20121031 22:00,0.677090063,3.368589417,6.006111073,5.135701803,10.41837163
9,20121031 23:00,0.725158289,3.447015879,6.844592574,5.325760562,10.78039414
9,20121101 0:00,0.841452384,3.874220896,7.30965914,5.536333601,10.44576793
9,20121101 1:00,0.885385709,5.7615536,7.324293566,8.365938447,10.65584361
9,20121101 2:00,0.869879829,5.758277183,7.170586218,8.283502571,10.348451
9,20121101 3:00,0.811474351,5.009615868,5.74833759,7.311590518,8.315048836
9,20121101 4:00,0.825558858,4.361977416,5.59523778,6.332751081,8.124465414
9,20121101 5:00,0.948701383,4.347779608,5.731934039,6.307119758,8.298142242
9,20121101 6:00,0.956195891,4.239111773,5.445175666,6.284952127,8.159815565
9,20121101 7:00,0.802300039,4.307370464,5.442137971,6.441511018,8.282772611
9,20121101 8:00,0.653702029,3.468607679,4.485264161,5.402403335,7.087015332
9,20121101 9:00,0.398113451,2.947657355,3.996195325,4.90224617,6.738893194
9,20121101 10:00,0.298358961,2.182067886,2.976745006,3.946267102,5.60538292
9,20121101 11:00,0.102597235,1.993127831,2.871640771,3.603361567,5.462445353
9,20121101 12:00,0.187750355,1.696612081,2.529596355,3.251450431,5.175801738
9,20121101 13:00,0.137097816,1.38917494,1.796296871,2.946645511,4.317407856
9,20121101 14:00,0.144463109,1.567193604,1.146230219,3.281930923,3.137788689
9,20121101 15:00,0.109316449,2.419608128,1.30965819,4.257999407,2.846534185
9,20121101 16:00,0.168884869,2.540289492,1.811485344,4.524010974,3.600414577
9,20121101 17:00,0.188784081,2.449095882,2.095813562,4.43603319,4.027690314
9,20121101 18:00,0.281302494,2.135651976,1.888642788,4.167250669,3.923945306
9,20121101 19:00,0.33919111,2.153126201,1.951826836,3.971898425,3.858624375
9,20121101 20:00,0.345005815,2.112717056,2.318172809,3.72736175,4.509528241
9,20121101 21:00,0.213981135,2.521177059,4.705800792,3.671942674,6.837258831
9,20121101 22:00,0.250290735,1.726645905,4.25925968,2.449952038,6.028816249
9,20121101 23:00,0.226644269,1.543712615,3.587321627,2.083493395,4.992903131
9,20121102 0:00,0.292415041,1.986574997,3.304208487,2.643226067,4.490316203
9,20121102 1:00,0.248740147,1.039512228,2.822308714,1.449539471,3.750060681
9,20121102 2:00,0.115131154,0.600974518,2.654862742,0.873485341,3.503197568
9,20121102 3:00,0.084636258,0.529368268,2.405575201,0.770618533,3.174651807
9,20121102 4:00,0.033725288,0.475966997,2.129947843,0.727361721,2.778944759
9,20121102 5:00,0.08011371,0.432679603,2.197208444,0.670389334,2.867888086
9,20121102 6:00,0.013179997,0.034597401,2.395227416,0.16871582,3.194618677
9,20121102 7:00,0.01460137,-0.312106305,2.624289742,-0.318714597,3.511668361
9,20121102 8:00,0.026101564,-1.079142742,2.894743207,-1.483483386,4.120960407
9,20121102 9:00,0.084507042,-1.328753229,2.588072495,-2.339651749,4.528163532
9,20121102 10:00,0.14653056,-1.247033102,2.157228367,-2.565958728,4.297636949
9,20121102 11:00,0.051686264,-1.057296768,1.637017006,-2.811784025,3.967276018
9,20121102 12:00,0.000129216,-1.244201216,1.456401127,-3.55031496,3.774868004
9,20121102 13:00,0,-1.50635291,1.386788757,-3.621530443,2.909031938
9,20121102 14:00,0,-1.475202169,1.145026877,-2.568068816,1.505300512
9,20121102 15:00,0.026101564,-1.690425473,1.016620275,-2.973205787,1.250571662
9,20121102 16:00,0.151440755,-2.202592208,0.411745221,-3.717539465,0.649145353
9,20121102 17:00,0.060472929,-1.899580451,-0.129632063,-4.14905254,-0.141058631
9,20121102 18:00,0.05181548,-1.799655345,-0.240165218,-4.220268023,-0.401838047
9,20121102 19:00,0.130766249,-1.934776743,0.39575319,-3.250682409,0.241942228
9,20121102 20:00,0.179738984,-1.701753015,0.270168712,-4.432859428,0.812510648
9,20121102 21:00,0.128311151,-3.071171972,-0.688882793,-5.322789205,-1.0026593
9,20121102 22:00,0.063057243,-3.960384044,-1.56891485,-5.707352813,-2.243025431
9,20121102 23:00,0.041349012,-3.530341991,-1.906628916,-4.899188961,-2.690162295
9,20121103 0:00,0.006331567,-2.496299198,-2.409907538,-3.388365677,-3.35209427
9,20121103 1:00,0,-0.303142179,-1.361010983,-0.323900008,-1.859258492
9,20121103 2:00,0,0.08472835,-1.263816179,0.181564768,-1.729080274
9,20121103 3:00,0,0.06718847,-1.174928623,0.131288592,-1.636335277
9,20121103 4:00,0,0.500104601,-0.889990008,0.656755717,-1.284351253
9,20121103 5:00,0,0.003008454,-0.315543792,0.033439261,-0.577030976
9,20121103 6:00,0,0.170833216,0.1961827,0.184267788,-0.344609779
9,20121103 7:00,0,0.41679017,0.138862687,0.446460746,-0.440707004
9,20121103 8:00,0,0.929433028,0.103141519,1.650385938,-0.209403217
9,20121103 9:00,0,1.584388095,0.241872565,1.869871177,0.193981649
9,20121103 10:00,0.011887841,0.510867709,-0.553546454,0.512955043,-1.060310628
9,20121103 11:00,0,1.552497404,-0.32551249,2.322356757,-1.227363363
9,20121103 12:00,0,1.326870765,-0.2789919,1.39630204,-0.947452258
9,20121103 13:00,0,0.649592215,0.212797196,0.496196317,-0.294326347
9,20121103 14:00,0,-1.098017653,-0.463412811,-1.146158749,-0.809452173
9,20121103 15:00,0,-1.100409455,-1.378040842,-2.050589304,-2.609599039
9,20121103 16:00,0,-0.929395624,-1.683332215,-2.362517834,-4.410304611
9,20121103 17:00,0,-0.739646013,-2.060896648,-2.083025546,-5.712086796
9,20121103 18:00,0,-0.486912286,-2.33669729,-1.35645372,-6.574727008
9,20121103 19:00,0,-0.35137685,-2.54687067,-0.824499347,-7.130638284
9,20121103 20:00,0.032303915,-0.261684281,-2.797749567,-0.438508064,-7.438484629
9,20121103 21:00,0.269543869,-0.305533981,-3.586522788,-0.289841953,-7.060241479
9,20121103 22:00,0.129086445,-0.319884792,-3.98817824,-0.170368461,-7.063593708
9,20121103 23:00,0.148339579,-0.297561308,-4.338328754,-0.234159737,-6.714403208
9,20121104 0:00,0.157384675,-0.318290258,-4.708416663,-0.280651685,-7.035658468
9,20121104 1:00,0.261403282,-1.40919697,-4.395141607,-1.815184772,-6.265042049
9,20121104 2:00,0.31386484,-1.981502239,-4.761355477,-2.605194978,-6.813555548
9,20121104 3:00,0.493345393,-2.117906604,-5.123846716,-2.847515943,-7.312318684
9,20121104 4:00,0.594133609,-1.257118811,-5.604996833,-1.63097698,-8.102026982
9,20121104 5:00,0.665073007,-1.055901193,-5.219704477,-1.284490894,-7.916880061
9,20121104 6:00,0.617780075,-1.656588737,-4.806492384,-2.218687556,-7.753774439
9,20121104 7:00,0.580049102,-0.696251175,-3.016837307,-0.490094788,-6.137832259
9,20121104 8:00,0.684584572,2.927360428,-1.806982081,7.277882036,-3.851834553
9,20121104 9:00,0.495412844,2.902790698,-1.319782688,7.587636211,-3.111246867
9,20121104 10:00,0.410776586,2.313540787,-1.112245983,6.520766079,-2.372548435
9,20121104 11:00,0.219149761,1.969140946,-1.317921372,5.38810745,-2.317130308
9,20121104 12:00,0.166558987,1.458260003,-1.788834252,4.19459446,-3.423603578
9,20121104 13:00,0.097170177,1.14732583,-1.92517563,3.256011898,-3.841128779
9,20121104 14:00,0.001550588,0.453019141,-2.144345557,1.604720615,-3.908512182
9,20121104 15:00,0.000387647,-0.311607811,-2.039181218,-0.751604065,-4.297698569
9,20121104 16:00,0.033983719,-0.374302985,-2.256024501,-1.342604066,-5.192575357
9,20121104 17:00,0.088771159,0.580951185,-2.26533108,0.944642691,-4.569121437
9,20121104 18:00,0.115518801,0.515714315,-2.276498974,1.762064771,-5.082368856
9,20121104 19:00,0.404445019,1.539170666,-2.968443098,4.839321734,-7.402373139
9,20121104 20:00,0.322134643,-0.317538435,-3.786956691,0.067462727,-8.911887327
9,20121104 21:00,0.634707327,-0.522144983,-5.061492639,-0.62879887,-10.37417016
9,20121104 22:00,0.599302235,-0.997018563,-6.27367451,-1.470891636,-10.69345413
9,20121104 23:00,0.272515829,-0.240863932,-6.584048909,0.445198349,-11.07571325
9,20121105 0:00,0.402635999,1.008379769,-6.57055437,2.109099094,-10.94472496
9,20121105 1:00,0.729680837,2.427794399,-4.321779522,4.173795214,-7.211720642
9,20121105 2:00,0.928026877,2.406625859,-2.64312576,4.560710566,-4.433575589
9,20121105 3:00,0.93358315,0.510588859,-3.283378944,1.320630818,-4.958142624
9,20121105 4:00,0.541930482,-0.723412455,-3.942936244,-0.774846767,-6.379175177
9,20121105 5:00,0.551621657,-0.418336449,-5.671861142,-0.427753022,-10.15098649
9,20121105 6:00,0.991084119,0.58571642,-6.417080458,1.440095642,-10.36334897
9,20121105 7:00,0.92466727,-0.952530762,-6.48223185,-1.025615271,-10.72785175
9,20121105 8:00,0.985269415,-0.526254492,-6.881987921,-0.351338585,-11.49066625
9,20121105 9:00,0.950251971,1.168473851,-7.278928808,2.411958127,-12.55142214
9,20121105 10:00,0.851918853,1.76036281,-7.647717859,3.378977444,-13.13832444
9,20121105 11:00,0.730843778,1.549507557,-6.261441022,2.914571395,-11.17265078
9,20121105 12:00,0.744152991,1.620484424,-4.477821128,3.316554383,-8.739990967
9,20121105 13:00,0.716630056,1.796058778,-2.574354846,4.112986542,-6.047424826
9,20121105 14:00,0.739759659,2.050496318,-1.35457601,5.07731521,-3.662837115
9,20121105 15:00,0.442046776,2.682647008,-0.00851608,6.017428035,-0.015168054
9,20121105 16:00,0.112417625,3.734017787,0.729062022,6.655111892,1.060907526
9,20121105 17:00,0.492570099,4.454578259,-0.720355362,6.984447352,-1.182105195
9,20121105 18:00,0.553818323,3.796693266,-1.220251535,6.345687235,-1.983483032
9,20121105 19:00,0.476288926,3.053303978,-1.88222185,5.66979616,-3.075934823
9,20121105 20:00,0.243829952,1.803114958,-2.538963966,4.028500158,-4.421953761
9,20121105 21:00,0.036180385,1.934691956,-3.092750797,3.639970415,-4.882600745
9,20121105 22:00,0.053236852,2.703815547,-2.577572199,4.006436834,-3.653856612
9,20121105 23:00,0.061765086,3.440978794,-1.621616282,4.771119333,-2.296744111
9,20121106 0:00,0.055821166,4.121692603,-1.364630237,5.615983177,-1.912695537
9,20121106 1:00,0.293836413,3.779855166,-0.980941381,5.040752424,-1.523761106
9,20121106 2:00,0.298617392,4.038151712,-1.011182949,5.441689582,-1.504158454
9,20121106 3:00,0.153637421,3.976593115,-1.118756525,5.344697023,-1.586489592
9,20121106 4:00,0.110220959,3.627622419,-0.721727943,4.868551729,-1.084661702
9,20121106 5:00,0.085799199,3.311510703,-0.373085869,4.423527043,-0.667405253
9,20121106 6:00,0.077529397,3.114772754,-0.104367938,4.196865286,-0.313437367
9,20121106 7:00,0.07145626,2.965867498,0.519904425,4.140329516,0.536197576
9,20121106 8:00,0.049877245,1.999231147,1.041787479,3.804745633,1.758282906
9,20121106 9:00,0.085023905,1.892335475,0.605876881,4.102984787,1.562256387
9,20121106 10:00,0.046905285,0.858733352,1.71790253,1.991970251,3.889371211
9,20121106 11:00,0.004910195,-0.25971981,1.754192411,-0.669360359,3.902252954
9,20121106 12:00,0,-1.128611091,1.727839045,-1.069778841,2.471259362
9,20121106 13:00,0,-1.694700624,-0.005002787,-1.88928817,0.954014101
9,20121106 14:00,0,-1.590716507,-0.813748713,-1.80681856,-0.040120391
9,20121106 15:00,0,-0.520511975,-1.253547513,-0.800585587,-0.50498328
9,20121106 16:00,0,0.340060577,-1.203432915,0.321830987,-0.768218892
9,20121106 17:00,0,1.289643533,-1.061297547,2.133569015,-0.657883965
9,20121106 18:00,0,1.753412695,-0.971868911,3.24613073,-0.404729717
9,20121106 19:00,0,1.757156123,-0.734256592,3.901219516,-0.302795927
9,20121106 20:00,0,1.565825348,-0.37870216,4.317716978,-0.270311532
9,20121106 21:00,0,1.833688433,-0.46337855,3.49820765,-0.383446838
9,20121106 22:00,0,1.377406128,-0.414560019,2.007530555,-0.485380628
9,20121106 23:00,0,1.389052349,-0.288409479,1.901201813,-0.397448732
9,20121107 0:00,0,1.78460793,-0.118192655,2.378903136,-0.239507365
9,20121107 1:00,0,1.503789836,0.413088197,2.01669911,0.380613714
9,20121107 2:00,0,2.345397853,0.362222211,3.049597611,0.412381361
