ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
10,20121027 8:00,0.324808352,-2.042387116,4.908985321,-2.627732952,6.556345523
10,20121027 9:00,0.525640194,-1.668986606,4.374976562,-2.61958768,6.816620947
10,20121027 10:00,0.810098733,-1.127921946,3.890515006,-2.195075272,6.733036563
10,20121027 11:00,0.930865253,-1.454098274,3.831227753,-2.70774827,6.781176936
10,20121027 12:00,0.964898841,-1.886071412,3.775328343,-3.307144457,6.741500804
10,20121027 13:00,0.968686421,-2.018225906,3.33787311,-3.591270708,6.172809583
10,20121027 14:00,0.578075798,-2.168684347,2.664539305,-4.180605088,5.088857665
10,20121027 15:00,0.400095406,-2.279606263,2.158903731,-4.74502452,3.977925977
10,20121027 16:00,0.253581797,-2.426037835,1.952245305,-5.11204089,3.335701658
10,20121027 17:00,0.230201802,-2.445806098,1.864161386,-5.191577075,2.966449126
10,20121027 18:00,0.285797316,-2.608345143,1.945469619,-5.455579712,2.990254805
10,20121027 19:00,0.423882621,-2.827626423,1.918366875,-5.795285465,2.904025345
10,20121027 20:00,0.418188086,-2.982111732,1.703662322,-6.072703844,2.430027825
10,20121027 21:00,0.37146476,-3.484372025,1.427129633,-5.962023973,1.57513944
10,20121027 22:00,0.24632727,-3.397611318,0.525539903,-4.619970639,0.522399412
10,20121027 23:00,0.113063092,-2.94513776,-0.110104148,-3.733094266,-0.244143453
10,20121028 0:00,0.002158983,-2.032136906,-0.640725065,-2.442787366,-0.887954817
10,20121028 1:00,0,-0.125142322,-0.749497646,-0.062451683,-0.951466563
10,20121028 2:00,0,1.090070831,-0.338717175,1.337719524,-0.424332819
10,20121028 3:00,0,1.765581191,0.073144298,2.114056101,0.120194889
10,20121028 4:00,0,1.959885955,0.386634657,2.320238733,0.551661831
10,20121028 5:00,0,2.034550721,0.727870715,2.369039356,1.001489068
10,20121028 6:00,0.050678575,2.329682314,1.100816143,2.702510279,1.480306246
10,20121028 7:00,0.102502436,2.565140886,1.683836145,3.023781047,2.22486454
10,20121028 8:00,0.161546674,2.19857804,2.529539448,2.692343483,3.438093534
10,20121028 9:00,0.150666375,0.76701344,3.014548671,0.922100885,5.541796854
10,20121028 10:00,0.441400671,-0.673663789,4.006907809,-1.437815906,7.090825987
10,20121028 11:00,0.578517875,-1.696923825,3.925472382,-3.02342948,6.98452954
10,20121028 12:00,0.742080747,-2.697843222,3.459921181,-4.668417145,6.342885532
10,20121028 13:00,0.714087081,-3.390109061,2.971668955,-6.038087963,5.418589608
10,20121028 14:00,0.512221674,-3.297512993,2.165962698,-6.328451669,3.94493432
10,20121028 15:00,0.301493975,-3.009730294,1.324583399,-6.261757485,1.690483311
10,20121028 16:00,0.290053476,-3.03853796,0.614005251,-6.258097438,-0.572181514
10,20121028 17:00,0.486196675,-3.33249373,-0.319259152,-6.509013974,-2.467640431
10,20121028 18:00,0.577218541,-3.372471715,-1.07884269,-6.417106135,-3.690532737
10,20121028 19:00,0.743976921,-2.904788084,-1.491785164,-5.483387549,-4.463114641
10,20121028 20:00,0.775235508,-2.181950846,-1.796627513,-3.910787474,-5.111522968
10,20121028 21:00,0.717172098,-1.808627018,-2.513691669,-2.190565515,-5.245843024
10,20121028 22:00,0.637303855,-0.754501626,-2.762682288,-0.908329147,-4.08286326
10,20121028 23:00,0.480119968,0.245829859,-3.092027332,0.314126458,-3.964487671
10,20121029 0:00,0.292701629,1.10682631,-3.405517691,1.37187996,-4.31381645
10,20121029 1:00,0.389893398,2.10960374,-3.719394693,2.660835878,-4.652351251
10,20121029 2:00,0.411779105,2.798212255,-3.202896454,3.468737167,-3.958950958
10,20121029 3:00,0.209270798,2.976074705,-2.736547837,3.648968198,-3.36261598
10,20121029 4:00,0.025144562,2.545085906,-2.170328606,3.064338187,-2.682622498
10,20121029 5:00,0.011505928,2.099119217,-1.799135681,2.505263322,-2.246096714
10,20121029 6:00,0.012674843,1.694341727,-1.461804466,2.002230444,-1.817078745
10,20121029 7:00,0.002902255,1.09897058,-1.222629348,1.299239755,-1.506576989
10,20121029 8:00,0,0.244481928,-0.985168747,0.337559253,-1.312446358
10,20121029 9:00,0,-0.952251521,-0.951307036,-1.029865238,-1.267399471
10,20121029 10:00,0,-2.330591892,-0.53553667,-2.327349328,-1.409511674
10,20121029 11:00,0.018258947,-2.1175314,-0.2633571,-3.753505821,-1.776322038
10,20121029 12:00,0.179814647,-2.541780148,-0.359370051,-4.803060159,-2.426284262
10,20121029 13:00,0.261157206,-2.615546259,-0.678270208,-4.694562872,-3.436085307
10,20121029 14:00,0.360399756,-3.189948359,-1.297210836,-5.590786332,-4.333269136
10,20121029 15:00,0.473884507,-3.513470793,-2.019879741,-6.209489872,-5.411176784
10,20121029 16:00,0.526736537,-3.053275108,-2.703114756,-4.748363179,-6.790469556
10,20121029 17:00,0.570605106,-2.661977719,-3.150603686,-3.798339411,-7.490841391
10,20121029 18:00,0.500506474,-2.271429225,-3.182322251,-3.211916055,-7.512828562
10,20121029 19:00,0.535727546,-1.805242384,-3.010013294,-2.348869451,-7.317625386
10,20121029 20:00,0.656117143,-1.278020639,-2.941432615,-1.309178502,-7.191601358
10,20121029 21:00,0.58419311,-1.011414188,-3.325913047,-0.580184332,-6.77813529
10,20121029 22:00,0.567647842,-0.435139852,-3.865128636,-0.317459495,-5.991423588
10,20121029 23:00,0.495129457,0.351573845,-4.442920857,0.467576663,-5.901866087
10,20121030 0:00,0.4545065,1.079124875,-5.017712673,1.357523422,-6.537348954
10,20121030 1:00,0.495266528,2.296418428,-5.079677606,2.894248206,-6.525331981
10,20121030 2:00,0.507254639,2.828780932,-4.889366504,3.493706659,-6.238437909
10,20121030 3:00,0.545309551,2.792286502,-4.649757948,3.416339226,-5.927943297
10,20121030 4:00,0.475285874,2.512647929,-4.263403482,3.081822485,-5.433806978
10,20121030 5:00,0.475962039,2.352528615,-3.805968967,2.8803332,-4.871081588
10,20121030 6:00,0.449525035,2.064222615,-3.207520803,2.54915606,-4.107014086
10,20121030 7:00,0.292035127,1.644080485,-2.579838103,2.050442249,-3.362122023
10,20121030 8:00,0.100396759,0.343054041,-1.573826104,0.79864832,-3.207980992
10,20121030 9:00,0.014225689,-1.424644932,-2.481243195,-1.396026407,-4.031787363
10,20121030 10:00,0.05778069,-1.818784781,-1.450009243,-2.697357757,-4.306881164
10,20121030 11:00,0.173684367,-2.271315718,-1.142759994,-3.553408919,-4.25082988
10,20121030 12:00,0.382294773,-2.756691642,-0.879649164,-4.434507091,-4.039900049
10,20121030 13:00,0.546221249,-3.042716741,-1.671847786,-5.038418346,-5.425694292
10,20121030 14:00,0.774140962,-3.131215734,-2.548310661,-4.896485286,-6.786412961
10,20121030 15:00,0.927780701,-2.758972544,-2.808555361,-3.851746645,-7.239248334
10,20121030 16:00,0.907212527,-2.282264047,-3.021222285,-2.758583783,-7.549005429
10,20121030 17:00,0.890625243,-0.376342419,-2.942117068,-0.060185843,-7.129358317
10,20121030 18:00,0.907255033,-0.286931064,-3.302103128,0.928336175,-7.410352253
10,20121030 19:00,0.938405366,-0.702511391,-3.667248224,0.341122927,-8.041666714
10,20121030 20:00,0.812294225,-0.695668685,-3.820299622,0.06337941,-8.310860381
10,20121030 21:00,0.704747226,-0.060209415,-3.983669092,0.865440349,-7.632344838
10,20121030 22:00,0.8340425,1.641799583,-3.66323564,2.645447901,-6.091672047
10,20121030 23:00,0.436130815,3.519438027,-3.348534451,4.672585957,-4.594512753
10,20121031 0:00,0.303393736,3.287242214,-2.761550812,4.321371209,-3.522163189
10,20121031 1:00,0.160518917,1.688022362,1.967154586,2.069420475,2.472140735
10,20121031 2:00,0.008915245,0.787335845,1.576980496,0.97914689,1.961395473
10,20121031 3:00,0.160519253,0.814614615,0.475589742,1.040086366,0.557661366
10,20121031 4:00,0.065905011,2.636446726,0.2084907,3.184431867,0.264781898
10,20121031 5:00,0.033876478,3.632608937,1.805847714,4.415891959,2.322113391
10,20121031 6:00,0.089245098,3.249731921,5.030413986,4.176357586,6.731612723
10,20121031 7:00,0.375096081,2.895595037,6.986521672,3.924152628,9.685194524
10,20121031 8:00,0.60218516,2.426010504,6.550783628,3.168141116,9.281425281
10,20121031 9:00,0.446674373,1.597904999,5.992494259,2.073040642,8.816340514
10,20121031 10:00,0.301397277,2.147377357,5.423730417,3.120475586,8.10729824
10,20121031 11:00,0.354411005,1.952529003,4.467934827,2.757855539,6.530706541
10,20121031 12:00,0.567363865,2.49566879,3.945782387,3.446893964,5.843189929
10,20121031 13:00,0.510243491,2.233597754,3.556655745,3.087290723,5.154368731
10,20121031 14:00,0.40593393,2.448418064,3.39639632,3.415519185,5.23329616
10,20121031 15:00,0.3739195,2.603322506,4.183029183,3.669534226,6.49091668
10,20121031 16:00,0.291381747,2.610142198,4.256350489,3.79865351,6.43742867
10,20121031 17:00,0.310667065,2.611603561,4.231735479,3.843905596,6.408727787
10,20121031 18:00,0.50835106,2.358787821,4.80049932,3.36544021,7.025796776
10,20121031 19:00,0.867275424,2.102562236,5.088023583,3.08065375,7.674828113
10,20121031 20:00,0.949162301,1.687535241,4.77431314,2.497806887,7.471965052
10,20121031 21:00,0.921625864,1.341192292,5.613318364,1.740588653,7.939006697
10,20121031 22:00,0.709945845,0.436121687,5.905556139,0.481977309,7.93965899
10,20121031 23:00,0.70920678,-0.015439374,6.22764616,-0.085182165,8.233843043
10,20121101 0:00,0.742627594,-0.257538454,6.628818446,-0.332560234,8.696318639
10,20121101 1:00,0.839160235,-0.905955259,6.759889903,-1.072623007,8.746166981
10,20121101 2:00,0.825060491,-1.227590207,6.990754696,-1.466791188,9.035884522
10,20121101 3:00,0.816839093,-1.180628228,6.957340055,-1.436310696,8.95980485
10,20121101 4:00,0.821367502,-1.011346677,7.102541858,-1.281830021,9.162683977
10,20121101 5:00,0.884512233,-0.909231676,7.395375621,-1.238187498,9.606866308
10,20121101 6:00,0.892619491,-0.64220368,7.538147269,-0.965941285,9.899657775
10,20121101 7:00,0.866722339,-1.102540287,7.308497554,-1.595640541,9.745961467
10,20121101 8:00,0.817534533,-1.455301198,6.881397689,-2.093026752,9.381701216
10,20121101 9:00,0.639842996,-1.346087293,6.166931911,-2.164378813,9.0743086
10,20121101 10:00,0.742395047,-1.312777053,5.479805384,-2.360423796,8.560194448
10,20121101 11:00,0.883367222,-1.049025474,4.484049083,-2.187239182,7.485857253
10,20121101 12:00,0.998464246,-1.663353686,3.92511327,-3.307397264,6.735819268
10,20121101 13:00,0.987642012,-2.409284652,3.431184123,-4.491287284,5.917386426
10,20121101 14:00,0.993481637,-2.947163131,3.10432818,-5.276159954,5.350247048
10,20121101 15:00,0.993856866,-2.736926365,2.803596411,-4.965813126,4.942951831
10,20121101 16:00,0.961871768,-2.698155429,2.484638475,-4.990058972,4.589450322
10,20121101 17:00,0.73784209,-2.580204412,2.060576304,-4.998371834,4.049207798
10,20121101 18:00,0.55318508,-2.793717595,1.832141667,-5.355132138,3.660356138
10,20121101 19:00,0.708236348,-2.34321024,1.32120143,-4.897924758,2.735104361
10,20121101 20:00,0.927741843,-2.74238706,1.734935439,-5.414707645,3.094753723
10,20121101 21:00,0.503450762,-3.657053509,1.973698237,-6.004228071,3.046339386
10,20121101 22:00,0.148368583,-3.661422065,1.812700422,-4.983824326,2.374686518
10,20121101 23:00,0.249918614,-3.672889525,1.423875508,-4.692181436,1.766049137
10,20121102 0:00,0.416648667,-4.560252498,0.874660319,-5.849747395,1.067499415
10,20121102 1:00,0.414924715,-3.612466673,-0.315892188,-4.517262963,-0.473839789
10,20121102 2:00,0.178443619,-2.884672078,-0.084948447,-3.545567261,-0.205799693
10,20121102 3:00,0.081473848,-2.764114663,0.025114355,-3.340888688,-0.070267003
10,20121102 4:00,0.02115357,-2.419029178,-0.231228495,-2.917288444,-0.369770045
10,20121102 5:00,0.030735076,-1.492598037,-0.630558915,-1.837978235,-0.800570379
10,20121102 6:00,0.049636595,0.374828226,-0.608452284,0.343853156,-0.688029842
10,20121102 7:00,0.07196592,3.305829803,0.062272309,4.057608716,0.219555132
10,20121102 8:00,0.198272118,2.80256328,1.392903357,3.517953611,2.044405986
10,20121102 9:00,0.344651754,1.309755023,2.324674338,1.800341665,4.192962148
10,20121102 10:00,0.423938301,-1.067410645,3.368389536,-1.942955132,5.583987385
10,20121102 11:00,0.719227103,-2.294021657,3.287488674,-4.114763604,5.244550605
10,20121102 12:00,0.502083529,-2.614833838,2.468132263,-5.14554178,3.691975243
10,20121102 13:00,0.49895913,-2.854330447,1.327524172,-5.731618829,1.089021537
10,20121102 14:00,0.521251688,-3.334132776,-0.154560817,-6.135173233,-1.421358502
10,20121102 15:00,0.620198128,-3.315927797,-1.14277426,-5.848201213,-2.86623378
10,20121102 16:00,0.464581324,-3.263335636,-1.467788772,-5.795449003,-3.275857132
10,20121102 17:00,0.427593595,-3.410189131,-1.646052882,-6.020700938,-3.753246828
10,20121102 18:00,0.45138389,-2.971246866,-1.959778902,-5.619784145,-4.52590417
10,20121102 19:00,0.577295767,-2.361986911,-2.109351427,-4.501964822,-5.143061952
10,20121102 20:00,0.543591028,-2.198951212,-2.142276196,-3.93276848,-5.243501356
10,20121102 21:00,0.361071627,-2.001528332,-3.179876794,-2.85082066,-5.864894535
10,20121102 22:00,0.357858712,-0.468264567,-3.422109028,-0.648415907,-4.803625172
10,20121102 23:00,0.288022795,0.854630555,-4.075900883,1.113507895,-5.3294194
10,20121103 0:00,0.401470159,-0.079891687,-3.93761685,-0.088187441,-5.068034928
10,20121103 1:00,0.364089631,0.680287005,-3.671672082,0.860563439,-4.620936321
10,20121103 2:00,0.239611415,1.496688695,-3.589014962,1.835813123,-4.470086025
10,20121103 3:00,0.265130766,2.423511903,-3.014984109,2.914318178,-3.748798127
10,20121103 4:00,0.221515628,1.977440862,-1.68416294,2.411556423,-2.021282885
10,20121103 5:00,0.212792919,0.154090603,-0.6337114,0.21670403,-0.741290187
10,20121103 6:00,0.09635352,-0.377288036,-0.056357647,-0.415802694,-0.085370751
10,20121103 7:00,0,-1.035432172,0.026714835,-1.203462777,-0.032293795
10,20121103 8:00,0,-2.167551703,0.20490531,-2.694989317,0.168281228
10,20121103 9:00,0,-2.376037095,-0.013575318,-4.975797752,-0.377014657
10,20121103 10:00,0.030879314,-3.205593696,0.040006433,-6.586257181,-0.711120128
10,20121103 11:00,0.348619075,-3.706676178,0.039175708,-7.412840754,-0.991031233
10,20121103 12:00,0.487296383,-3.926323313,-0.315959155,-7.650165927,-1.944181622
10,20121103 13:00,0.740346168,-4.3468818,-1.300783434,-7.950741772,-3.677842618
10,20121103 14:00,0.936653354,-4.417439954,-2.560992992,-7.613945456,-5.637779058
10,20121103 15:00,0.990277155,-3.864535099,-3.144992544,-6.474352145,-6.748484201
10,20121103 16:00,0.967250963,-3.300867135,-3.533771761,-5.279617221,-7.532905741
10,20121103 17:00,0.934232327,-2.414704558,-3.748929491,-3.6567239,-8.00892223
10,20121103 18:00,0.975832987,-0.594144735,-3.454852903,-0.646640618,-7.675375465
10,20121103 19:00,0.958101337,0.674706134,-2.874176251,2.30938226,-6.552378816
10,20121103 20:00,0.702693486,0.260924418,-3.679563968,2.108277558,-7.64688152
10,20121103 21:00,0.055176566,0.740082051,-4.280593378,2.098546685,-7.466419869
10,20121103 22:00,0.260042372,1.739057947,-4.190875097,2.444533269,-5.92439462
10,20121103 23:00,0.300736798,2.554263736,-4.067512461,3.297606441,-5.376305211
10,20121104 0:00,0.669975562,2.538717024,-3.97779418,3.234896373,-5.130475099
10,20121104 1:00,0.925230924,2.218227178,-4.916310012,2.824000766,-6.495531074
10,20121104 2:00,0.962746983,2.130115042,-5.487268613,2.667753084,-7.202741934
10,20121104 3:00,0.939728931,2.217803562,-5.633381898,2.813036016,-7.435120214
10,20121104 4:00,0.879467834,1.27779957,-5.011702444,1.72752581,-6.66052595
10,20121104 5:00,0.823830338,1.093950209,-5.560790585,1.498910782,-7.340027747
10,20121104 6:00,0.744113432,1.019817402,-5.395598813,1.478625995,-7.285239372
10,20121104 7:00,0.796444869,0.038299038,-4.864193172,0.168338423,-6.82300182
10,20121104 8:00,0.893584976,-0.417088205,-3.637120775,-0.477485326,-6.805998531
10,20121104 9:00,0.744647536,-0.817828978,-3.085705989,-0.736253416,-7.186998149
10,20121104 10:00,0.480835791,-1.05505396,-3.527768476,-0.985153231,-8.103916237
10,20121104 11:00,0.477960159,-1.301174879,-4.247167006,-1.364533565,-9.178272183
10,20121104 12:00,0.661245849,-2.038690405,-5.772515249,-2.570107779,-10.80554989
10,20121104 13:00,0.851924953,-2.653780894,-5.239248292,-3.958245073,-9.795428589
10,20121104 14:00,0.967382157,-2.022592995,-4.604539627,-3.394108708,-8.687066065
10,20121104 15:00,0.8466343,-1.398606569,-3.346290192,-2.061891637,-7.329951724
10,20121104 16:00,0.918726449,-1.529503925,-5.546830717,-2.013098502,-10.33575532
10,20121104 17:00,0.974522785,-1.395641256,-6.729231536,-1.639748779,-11.64941681
10,20121104 18:00,0.937440044,-0.845787637,-5.310908948,-0.510927812,-9.821248397
10,20121104 19:00,0.990112842,3.559819175,-5.161073031,6.492805967,-8.450909277
10,20121104 20:00,0.967494335,4.566330886,-3.90096228,7.999910794,-6.471600519
10,20121104 21:00,0.968566319,6.848774107,-5.450507628,10.45053232,-8.503178646
10,20121104 22:00,0.951882422,1.089290432,-8.593339242,2.035635272,-13.26535899
10,20121104 23:00,0.967604516,1.038880123,-6.791585613,1.563602804,-10.57820962
10,20121105 0:00,0.910338595,0.684313498,-6.920947056,1.117885734,-10.2412926
10,20121105 1:00,0.270112274,2.212788451,-8.089299515,3.298257969,-11.97191556
10,20121105 2:00,0.10102824,2.183733594,-8.848996918,3.32731698,-12.86626802
10,20121105 3:00,0.699801642,1.830924607,-9.703204055,2.725149692,-13.70620919
10,20121105 4:00,0.928603454,2.332743507,-9.832702501,3.308482436,-13.85834948
10,20121105 5:00,0.950051274,3.436413031,-10.40498911,4.640353782,-14.58999635
10,20121105 6:00,0.961599356,3.866839994,-10.80112566,5.40557441,-15.35598044
10,20121105 7:00,0.932512513,3.516521424,-8.722313656,5.098302273,-12.64492503
10,20121105 8:00,0.611890684,6.338993316,0.90601642,9.099297611,0.703272196
10,20121105 9:00,0,4.515178391,2.621669739,6.813322064,3.966892682
10,20121105 10:00,0,4.014604699,2.213065948,6.400038349,3.446551766
10,20121105 11:00,0,3.918723669,5.166997881,5.796256672,7.689575358
10,20121105 12:00,0,3.370416997,3.964914484,5.416337007,5.836422126
10,20121105 13:00,0,1.415855211,2.48935611,3.081391645,3.565411366
10,20121105 14:00,0,-0.371848677,0.016820572,1.225381837,0.955254548
10,20121105 15:00,0,-0.138164607,-0.544607471,1.365295595,0.446535459
10,20121105 16:00,0,0.923582908,-0.577183167,3.019506713,0.518379484
10,20121105 17:00,0,2.223580256,0.097656558,4.606451602,0.697461282
10,20121105 18:00,0,2.32402705,0.231176695,5.27427073,0.573319033
10,20121105 19:00,0,2.181243177,0.328501613,5.248978628,0.522077339
10,20121105 20:00,0,2.092003257,0.283860845,4.485910519,0.241568682
10,20121105 21:00,0.024037858,2.202826786,0.14511251,3.874056894,0.236814298
10,20121105 22:00,0.124800157,3.193182365,0.028885645,4.100071426,0.032375786
10,20121105 23:00,0.123447638,3.547236559,0.218709453,4.454698988,0.320280151
10,20121106 0:00,0.038054817,3.811635764,0.58950935,4.742598451,0.814207822
10,20121106 1:00,0.024591167,3.028673905,0.373448832,3.671964374,0.554120001
10,20121106 2:00,0.035534244,3.674207303,0.376472989,4.484212228,0.559160683
10,20121106 3:00,0.044264095,4.210765346,0.790350445,5.181313834,1.094593119
10,20121106 4:00,0.056375244,3.996974002,1.167938019,4.925087499,1.536492902
10,20121106 5:00,0.085403137,3.222500299,1.402958203,3.959311316,1.772284801
10,20121106 6:00,0.071426817,2.523727033,1.520468295,3.100901228,1.892141016
10,20121106 7:00,0.022004769,2.248793028,1.272919462,2.786064417,1.610982979
